t,kappa,nof,cycle
38472,0.9975062344139651,fdnof-7minutes,10
38473,0.9975062344139651,fdnof-7minutes,10
38477,0.9975062344139651,fdnof-7minutes,10
38478,0.9975062344139651,fdnof-7minutes,10
38485,0.9975062344139651,fdnof-7minutes,10
38488,0.9975062344139651,fdnof-7minutes,10
38493,0.9975062344139651,fdnof-7minutes,10
38497,0.9975062344139651,fdnof-7minutes,10
38503,0.9975062344139651,fdnof-7minutes,10
38506,0.9975062344139651,fdnof-7minutes,10
38508,0.9975062344139651,fdnof-7minutes,10
38511,0.9975062344139651,fdnof-7minutes,10
38513,0.9975062344139651,fdnof-7minutes,10
38520,0.9975062344139651,fdnof-7minutes,10
38522,0.9975062344139651,fdnof-7minutes,10
38523,0.9975062344139651,fdnof-7minutes,10
38525,0.9975062344139651,fdnof-7minutes,10
38527,0.9975062344139651,fdnof-7minutes,10
38535,0.9975062344139651,fdnof-7minutes,10
38537,0.9975062344139651,fdnof-7minutes,10
38538,0.9975062344139651,fdnof-7minutes,10
38542,0.9975062344139651,fdnof-7minutes,10
38548,0.9975062344139651,fdnof-7minutes,10
38550,0.9975062344139651,fdnof-7minutes,10
38553,0.9975062344139651,fdnof-7minutes,10
38558,0.9975062344139651,fdnof-7minutes,10
38560,0.9975062344139651,fdnof-7minutes,10
38561,0.9975062344139651,fdnof-7minutes,10
38567,0.9975062344139651,fdnof-7minutes,10
38569,0.9975062344139651,fdnof-7minutes,10
38571,0.9975062344139651,fdnof-7minutes,10
38572,0.9975062344139651,fdnof-7minutes,10
38574,0.9975062344139651,fdnof-7minutes,10
38577,0.9975062344139651,fdnof-7minutes,10
38592,0.9975062344139651,fdnof-7minutes,10
38596,0.9975062344139651,fdnof-7minutes,10
38600,0.9975062344139651,fdnof-7minutes,10
38603,0.9975062344139651,fdnof-7minutes,10
38607,0.9975062344139651,fdnof-7minutes,10
38612,0.9975062344139651,fdnof-7minutes,10
38620,0.9975062344139651,fdnof-7minutes,10
38628,0.9975062344139651,fdnof-7minutes,10
38633,0.9975062344139651,fdnof-7minutes,10
38636,0.9975062344139651,fdnof-7minutes,10
38637,0.9975062344139651,fdnof-7minutes,10
38648,0.9975062344139651,fdnof-7minutes,10
38655,0.9975062344139651,fdnof-7minutes,10
38672,0.9975062344139651,fdnof-7minutes,10
38678,0.9975062344139651,fdnof-7minutes,10
38688,0.9975062344139651,fdnof-7minutes,10
38690,0.9975062344139651,fdnof-7minutes,10
38692,0.9975062344139651,fdnof-7minutes,10
38715,0.9975062344139651,fdnof-7minutes,10
38725,0.9975062344139651,fdnof-7minutes,10
38741,0.9975062344139651,fdnof-7minutes,10
38801,0.6116700201207244,fdnof-7minutes,10
38802,0.42780748663101603,fdnof-7minutes,10
38803,0.21363636363636362,fdnof-7minutes,10
38804,0.1111111111111111,fdnof-7minutes,10
38805,0.0,fdnof-7minutes,10
38806,0.0,fdnof-7minutes,10
38807,0.0,fdnof-7minutes,10
38808,0.0,fdnof-7minutes,10
38809,0.0,fdnof-7minutes,10
38810,0.0,fdnof-7minutes,10
38811,0.0,fdnof-7minutes,10
38812,0.0,fdnof-7minutes,10
38813,0.0,fdnof-7minutes,10
38814,0.0,fdnof-7minutes,10
38815,0.0,fdnof-7minutes,10
38816,0.0,fdnof-7minutes,10
38817,0.0,fdnof-7minutes,10
38818,0.0,fdnof-7minutes,10
38819,0.0,fdnof-7minutes,10
38820,0.0,fdnof-7minutes,10
38821,0.0,fdnof-7minutes,10
38822,0.0,fdnof-7minutes,10
38823,0.0,fdnof-7minutes,10
38826,0.0,fdnof-7minutes,10
38827,0.0,fdnof-7minutes,10
38828,0.0,fdnof-7minutes,10
38829,0.0,fdnof-7minutes,10
38830,0.0,fdnof-7minutes,10
38831,0.0,fdnof-7minutes,10
38832,0.0,fdnof-7minutes,10
38833,0.0,fdnof-7minutes,10
38835,0.0,fdnof-7minutes,10
38836,0.0,fdnof-7minutes,10
38837,0.0,fdnof-7minutes,10
38838,0.0,fdnof-7minutes,10
38839,0.0,fdnof-7minutes,10
38840,0.0,fdnof-7minutes,10
38841,0.0,fdnof-7minutes,10
38843,0.0,fdnof-7minutes,10
38845,0.0,fdnof-7minutes,10
38847,0.0,fdnof-7minutes,10
38848,0.0,fdnof-7minutes,10
38850,0.0,fdnof-7minutes,10
38851,0.0,fdnof-7minutes,10
38855,0.0,fdnof-7minutes,10
38856,0.0,fdnof-7minutes,10
38857,0.0,fdnof-7minutes,10
38859,0.0,fdnof-7minutes,10
38861,0.0,fdnof-7minutes,10
38868,0.0,fdnof-7minutes,10
38871,0.0,fdnof-7minutes,10
38872,0.0,fdnof-7minutes,10
38875,0.0,fdnof-7minutes,10
38877,0.0,fdnof-7minutes,10
38878,0.0,fdnof-7minutes,10
38885,0.0,fdnof-7minutes,10
38888,0.0,fdnof-7minutes,10
38891,0.0,fdnof-7minutes,10
38902,0.0,fdnof-7minutes,10
38908,0.0,fdnof-7minutes,10
38911,0.0,fdnof-7minutes,10
38912,0.0,fdnof-7minutes,10
38913,0.0,fdnof-7minutes,10
38917,0.0,fdnof-7minutes,10
38920,0.0,fdnof-7minutes,10
38922,0.0,fdnof-7minutes,10
38923,0.0,fdnof-7minutes,10
38927,0.0,fdnof-7minutes,10
38942,0.0,fdnof-7minutes,10
38958,0.0,fdnof-7minutes,10
38973,0.0,fdnof-7minutes,10
39000,0.474937343358396,fdnof-7minutes,10
39001,0.5420054200542005,fdnof-7minutes,10
39002,0.6472491909385113,fdnof-7minutes,10
39003,0.8316008316008316,fdnof-7minutes,10
39004,0.91324200913242,fdnof-7minutes,10
39005,0.9569377990430622,fdnof-7minutes,10
39006,1.0,fdnof-7minutes,10
39007,1.0,fdnof-7minutes,10
39008,1.0,fdnof-7minutes,10
39009,1.0,fdnof-7minutes,10
39010,1.0,fdnof-7minutes,10
39011,1.0,fdnof-7minutes,10
39012,1.0,fdnof-7minutes,10
39013,1.0,fdnof-7minutes,10
39014,1.0,fdnof-7minutes,10
39015,1.0,fdnof-7minutes,10
39016,1.0,fdnof-7minutes,10
39017,1.0,fdnof-7minutes,10
39018,1.0,fdnof-7minutes,10
39019,1.0,fdnof-7minutes,10
39020,1.0,fdnof-7minutes,10
39021,1.0,fdnof-7minutes,10
39022,1.0,fdnof-7minutes,10
39023,1.0,fdnof-7minutes,10
39024,1.0,fdnof-7minutes,10
39025,1.0,fdnof-7minutes,10
39026,1.0,fdnof-7minutes,10
39027,1.0,fdnof-7minutes,10
39028,1.0,fdnof-7minutes,10
39029,1.0,fdnof-7minutes,10
39030,1.0,fdnof-7minutes,10
39031,1.0,fdnof-7minutes,10
39032,1.0,fdnof-7minutes,10
39033,1.0,fdnof-7minutes,10
39034,1.0,fdnof-7minutes,10
39035,1.0,fdnof-7minutes,10
39036,1.0,fdnof-7minutes,10
39037,1.0,fdnof-7minutes,10
39038,1.0,fdnof-7minutes,10
39039,1.0,fdnof-7minutes,10
39040,1.0,fdnof-7minutes,10
39041,1.0,fdnof-7minutes,10
39042,1.0,fdnof-7minutes,10
39043,1.0,fdnof-7minutes,10
39044,1.0,fdnof-7minutes,10
39046,1.0,fdnof-7minutes,10
39047,1.0,fdnof-7minutes,10
39049,1.0,fdnof-7minutes,10
39050,1.0,fdnof-7minutes,10
39051,1.0,fdnof-7minutes,10
39052,1.0,fdnof-7minutes,10
39053,1.0,fdnof-7minutes,10
39054,1.0,fdnof-7minutes,10
39055,1.0,fdnof-7minutes,10
39057,1.0,fdnof-7minutes,10
39058,1.0,fdnof-7minutes,10
39059,1.0,fdnof-7minutes,10
39061,1.0,fdnof-7minutes,10
39062,1.0,fdnof-7minutes,10
39063,1.0,fdnof-7minutes,10
39064,1.0,fdnof-7minutes,10
39066,1.0,fdnof-7minutes,10
39067,1.0,fdnof-7minutes,10
39068,1.0,fdnof-7minutes,10
39070,1.0,fdnof-7minutes,10
39071,1.0,fdnof-7minutes,10
39072,1.0,fdnof-7minutes,10
39073,1.0,fdnof-7minutes,10
39074,1.0,fdnof-7minutes,10
39076,1.0,fdnof-7minutes,10
39078,1.0,fdnof-7minutes,10
39079,1.0,fdnof-7minutes,10
39080,1.0,fdnof-7minutes,10
39081,1.0,fdnof-7minutes,10
39083,1.0,fdnof-7minutes,10
39086,1.0,fdnof-7minutes,10
39090,1.0,fdnof-7minutes,10
39092,1.0,fdnof-7minutes,10
39094,1.0,fdnof-7minutes,10
39095,1.0,fdnof-7minutes,10
39097,1.0,fdnof-7minutes,10
39098,1.0,fdnof-7minutes,10
39099,1.0,fdnof-7minutes,10
39100,1.0,fdnof-7minutes,10
39103,1.0,fdnof-7minutes,10
39104,1.0,fdnof-7minutes,10
39109,1.0,fdnof-7minutes,10
39112,1.0,fdnof-7minutes,10
39114,1.0,fdnof-7minutes,10
39118,1.0,fdnof-7minutes,10
39119,1.0,fdnof-7minutes,10
39120,1.0,fdnof-7minutes,10
39123,1.0,fdnof-7minutes,10
39125,1.0,fdnof-7minutes,10
39127,1.0,fdnof-7minutes,10
39129,1.0,fdnof-7minutes,10
39132,1.0,fdnof-7minutes,10
39134,1.0,fdnof-7minutes,10
39135,1.0,fdnof-7minutes,10
39137,1.0,fdnof-7minutes,10
39139,1.0,fdnof-7minutes,10
39140,1.0,fdnof-7minutes,10
39141,1.0,fdnof-7minutes,10
39142,1.0,fdnof-7minutes,10
39147,1.0,fdnof-7minutes,10
39149,1.0,fdnof-7minutes,10
39151,1.0,fdnof-7minutes,10
39152,1.0,fdnof-7minutes,10
39153,1.0,fdnof-7minutes,10
39155,1.0,fdnof-7minutes,10
39156,1.0,fdnof-7minutes,10
39157,1.0,fdnof-7minutes,10
39158,1.0,fdnof-7minutes,10
39159,1.0,fdnof-7minutes,10
39161,1.0,fdnof-7minutes,10
39164,1.0,fdnof-7minutes,10
39167,1.0,fdnof-7minutes,10
39170,1.0,fdnof-7minutes,10
39172,1.0,fdnof-7minutes,10
39174,1.0,fdnof-7minutes,10
39175,1.0,fdnof-7minutes,10
39177,1.0,fdnof-7minutes,10
39182,1.0,fdnof-7minutes,10
39183,1.0,fdnof-7minutes,10
39185,1.0,fdnof-7minutes,10
39189,1.0,fdnof-7minutes,10
39191,1.0,fdnof-7minutes,10
39194,1.0,fdnof-7minutes,10
39199,1.0,fdnof-7minutes,10
39202,1.0,fdnof-7minutes,10
39206,1.0,fdnof-7minutes,10
39208,1.0,fdnof-7minutes,10
39212,1.0,fdnof-7minutes,10
39214,1.0,fdnof-7minutes,10
39216,1.0,fdnof-7minutes,10
39220,1.0,fdnof-7minutes,10
39227,1.0,fdnof-7minutes,10
39234,1.0,fdnof-7minutes,10
39242,1.0,fdnof-7minutes,10
39250,1.0,fdnof-7minutes,10
39251,1.0,fdnof-7minutes,10
39253,1.0,fdnof-7minutes,10
39259,1.0,fdnof-7minutes,10
39287,1.0,fdnof-7minutes,10
39288,1.0,fdnof-7minutes,10
39290,1.0,fdnof-7minutes,10
39307,1.0,fdnof-7minutes,10
39312,1.0,fdnof-7minutes,10
39322,1.0,fdnof-7minutes,10
39327,1.0,fdnof-7minutes,10
39330,1.0,fdnof-7minutes,10
39337,1.0,fdnof-7minutes,10
39341,1.0,fdnof-7minutes,10
39343,1.0,fdnof-7minutes,10
39344,1.0,fdnof-7minutes,10
39345,1.0,fdnof-7minutes,10
39349,1.0,fdnof-7minutes,10
39351,1.0,fdnof-7minutes,10
39357,1.0,fdnof-7minutes,10
39360,1.0,fdnof-7minutes,10
39364,1.0,fdnof-7minutes,10
39372,1.0,fdnof-7minutes,10
39373,1.0,fdnof-7minutes,10
39377,1.0,fdnof-7minutes,10
39382,1.0,fdnof-7minutes,10
39384,1.0,fdnof-7minutes,10
39394,1.0,fdnof-7minutes,10
39400,0.9900497512437811,fdnof-7minutes,10
39401,0.7316017316017316,fdnof-7minutes,10
39402,0.3745704467353952,fdnof-7minutes,10
39403,0.11452513966480447,fdnof-7minutes,10
39404,0.05,fdnof-7minutes,10
39405,0.023076923076923078,fdnof-7minutes,10
39406,0.0,fdnof-7minutes,10
39407,0.0,fdnof-7minutes,10
39408,0.0,fdnof-7minutes,10
39409,0.0,fdnof-7minutes,10
39410,0.0,fdnof-7minutes,10
39411,0.0,fdnof-7minutes,10
39412,0.0,fdnof-7minutes,10
39413,0.0,fdnof-7minutes,10
39414,0.0,fdnof-7minutes,10
39415,0.0,fdnof-7minutes,10
39416,0.0,fdnof-7minutes,10
39417,0.0,fdnof-7minutes,10
39418,0.0,fdnof-7minutes,10
39419,0.0,fdnof-7minutes,10
39420,0.0,fdnof-7minutes,10
39421,0.0,fdnof-7minutes,10
39422,0.0,fdnof-7minutes,10
39423,0.0,fdnof-7minutes,10
39424,0.0,fdnof-7minutes,10
39425,0.0,fdnof-7minutes,10
39426,0.0,fdnof-7minutes,10
39427,0.0,fdnof-7minutes,10
39428,0.0,fdnof-7minutes,10
39429,0.0,fdnof-7minutes,10
39430,0.0,fdnof-7minutes,10
39431,0.0,fdnof-7minutes,10
39432,0.0,fdnof-7minutes,10
39433,0.0,fdnof-7minutes,10
39434,0.0,fdnof-7minutes,10
39435,0.0,fdnof-7minutes,10
39436,0.0,fdnof-7minutes,10
39437,0.0,fdnof-7minutes,10
39438,0.0,fdnof-7minutes,10
39439,0.0,fdnof-7minutes,10
39440,0.0,fdnof-7minutes,10
39441,0.0,fdnof-7minutes,10
39442,0.0,fdnof-7minutes,10
39443,0.0,fdnof-7minutes,10
39444,0.0,fdnof-7minutes,10
39445,0.0,fdnof-7minutes,10
39447,0.0,fdnof-7minutes,10
39449,0.0,fdnof-7minutes,10
39450,0.0,fdnof-7minutes,10
39453,0.0,fdnof-7minutes,10
39454,0.0,fdnof-7minutes,10
39456,0.0,fdnof-7minutes,10
39457,0.0,fdnof-7minutes,10
39459,0.0,fdnof-7minutes,10
39460,0.0,fdnof-7minutes,10
39462,0.0,fdnof-7minutes,10
39467,0.0,fdnof-7minutes,10
39468,0.0,fdnof-7minutes,10
39469,0.0,fdnof-7minutes,10
39471,0.0,fdnof-7minutes,10
39473,0.0,fdnof-7minutes,10
39474,0.0,fdnof-7minutes,10
39479,0.0,fdnof-7minutes,10
39482,0.0,fdnof-7minutes,10
39484,0.0,fdnof-7minutes,10
39485,0.0,fdnof-7minutes,10
39489,0.0,fdnof-7minutes,10
39493,0.0,fdnof-7minutes,10
39500,0.0,fdnof-7minutes,10
39501,0.0,fdnof-7minutes,10
39504,0.0,fdnof-7minutes,10
39511,0.0,fdnof-7minutes,10
39534,0.0,fdnof-7minutes,10
39547,0.0,fdnof-7minutes,10
39554,0.0,fdnof-7minutes,10
39600,0.475,fdnof-7minutes,10
39601,0.5714285714285714,fdnof-7minutes,10
39602,0.6896551724137931,fdnof-7minutes,10
39603,0.7407407407407407,fdnof-7minutes,10
39604,0.9090909090909091,fdnof-7minutes,10
39605,0.9975062344139651,fdnof-7minutes,10
39606,0.9975062344139651,fdnof-7minutes,10
39607,0.9975062344139651,fdnof-7minutes,10
39608,0.9975062344139651,fdnof-7minutes,10
39609,0.9975062344139651,fdnof-7minutes,10
39610,0.9975062344139651,fdnof-7minutes,10
39611,0.9975062344139651,fdnof-7minutes,10
39612,0.9975062344139651,fdnof-7minutes,10
39613,0.9975062344139651,fdnof-7minutes,10
39614,0.9975062344139651,fdnof-7minutes,10
39615,0.9975062344139651,fdnof-7minutes,10
39616,0.9975062344139651,fdnof-7minutes,10
39617,0.9975062344139651,fdnof-7minutes,10
39618,0.9975062344139651,fdnof-7minutes,10
39619,0.9975062344139651,fdnof-7minutes,10
39620,0.9975062344139651,fdnof-7minutes,10
39621,0.9975062344139651,fdnof-7minutes,10
39623,0.9975062344139651,fdnof-7minutes,10
39624,0.9975062344139651,fdnof-7minutes,10
39625,0.9975062344139651,fdnof-7minutes,10
39626,0.9975062344139651,fdnof-7minutes,10
39627,0.9975062344139651,fdnof-7minutes,10
39628,0.9975062344139651,fdnof-7minutes,10
39629,0.9975062344139651,fdnof-7minutes,10
39630,0.9975062344139651,fdnof-7minutes,10
39631,0.9975062344139651,fdnof-7minutes,10
39632,0.9975062344139651,fdnof-7minutes,10
39633,0.9975062344139651,fdnof-7minutes,10
39634,0.9975062344139651,fdnof-7minutes,10
39635,0.9975062344139651,fdnof-7minutes,10
39636,0.9975062344139651,fdnof-7minutes,10
39637,0.9975062344139651,fdnof-7minutes,10
39638,0.9975062344139651,fdnof-7minutes,10
39639,0.9975062344139651,fdnof-7minutes,10
39643,0.9975062344139651,fdnof-7minutes,10
39644,0.9975062344139651,fdnof-7minutes,10
39648,0.9975062344139651,fdnof-7minutes,10
39649,0.9975062344139651,fdnof-7minutes,10
39652,0.9975062344139651,fdnof-7minutes,10
39653,0.9975062344139651,fdnof-7minutes,10
39654,0.9975062344139651,fdnof-7minutes,10
39657,0.9975062344139651,fdnof-7minutes,10
39658,0.9975062344139651,fdnof-7minutes,10
39659,0.9975062344139651,fdnof-7minutes,10
39660,0.9975062344139651,fdnof-7minutes,10
39661,0.9975062344139651,fdnof-7minutes,10
39662,0.9975062344139651,fdnof-7minutes,10
39669,0.9975062344139651,fdnof-7minutes,10
39670,0.9975062344139651,fdnof-7minutes,10
39671,0.9975062344139651,fdnof-7minutes,10
39674,0.9975062344139651,fdnof-7minutes,10
39676,0.9975062344139651,fdnof-7minutes,10
39679,0.9975062344139651,fdnof-7minutes,10
39680,0.9975062344139651,fdnof-7minutes,10
39683,0.9975062344139651,fdnof-7minutes,10
39690,0.9975062344139651,fdnof-7minutes,10
39694,0.9975062344139651,fdnof-7minutes,10
39699,0.9975062344139651,fdnof-7minutes,10
39700,0.9975062344139651,fdnof-7minutes,10
39702,0.9975062344139651,fdnof-7minutes,10
39704,0.9975062344139651,fdnof-7minutes,10
39709,0.9975062344139651,fdnof-7minutes,10
39713,0.9975062344139651,fdnof-7minutes,10
39716,0.9975062344139651,fdnof-7minutes,10
39717,0.9975062344139651,fdnof-7minutes,10
39719,0.9975062344139651,fdnof-7minutes,10
39724,0.9975062344139651,fdnof-7minutes,10
39728,0.9975062344139651,fdnof-7minutes,10
39732,0.9975062344139651,fdnof-7minutes,10
39733,0.9975062344139651,fdnof-7minutes,10
39734,0.9975062344139651,fdnof-7minutes,10
39737,0.9975062344139651,fdnof-7minutes,10
39754,0.9975062344139651,fdnof-7minutes,10
39755,0.9975062344139651,fdnof-7minutes,10
39765,0.9975062344139651,fdnof-7minutes,10
39769,0.9975062344139651,fdnof-7minutes,10
39772,0.9975062344139651,fdnof-7minutes,10
39774,0.9975062344139651,fdnof-7minutes,10
39775,0.9975062344139651,fdnof-7minutes,10
39780,0.9975062344139651,fdnof-7minutes,10
39783,0.9975062344139651,fdnof-7minutes,10
39784,0.9975062344139651,fdnof-7minutes,10
39792,0.9975062344139651,fdnof-7minutes,10
39795,0.9975062344139651,fdnof-7minutes,10
39799,0.9975062344139651,fdnof-7minutes,10
39805,0.9975062344139651,fdnof-7minutes,10
39809,0.9975062344139651,fdnof-7minutes,10
39812,0.9975062344139651,fdnof-7minutes,10
39813,0.9975062344139651,fdnof-7minutes,10
39829,0.9975062344139651,fdnof-7minutes,10
39849,0.9975062344139651,fdnof-7minutes,10
39871,0.9975062344139651,fdnof-7minutes,10
39874,0.9975062344139651,fdnof-7minutes,10
39875,0.9975062344139651,fdnof-7minutes,10
39877,0.9975062344139651,fdnof-7minutes,10
39880,0.9975062344139651,fdnof-7minutes,10
39889,0.9975062344139651,fdnof-7minutes,10
39905,0.9975062344139651,fdnof-7minutes,10
39914,0.9975062344139651,fdnof-7minutes,10
39918,0.9975062344139651,fdnof-7minutes,10
39924,0.9975062344139651,fdnof-7minutes,10
39928,0.9975062344139651,fdnof-7minutes,10
39944,0.9975062344139651,fdnof-7minutes,10
39992,0.9975062344139651,fdnof-7minutes,10
40001,0.5988023952095808,fdnof-7minutes,10
40002,0.2961165048543689,fdnof-7minutes,10
40003,0.21212121212121213,fdnof-7minutes,10
40004,0.05263157894736842,fdnof-7minutes,10
40005,0.0,fdnof-7minutes,10
40006,0.0,fdnof-7minutes,10
40007,0.0,fdnof-7minutes,10
40008,0.0,fdnof-7minutes,10
40009,0.0,fdnof-7minutes,10
40010,0.0,fdnof-7minutes,10
40011,0.0,fdnof-7minutes,10
40012,0.0,fdnof-7minutes,10
40013,0.0,fdnof-7minutes,10
40014,0.0,fdnof-7minutes,10
40015,0.0,fdnof-7minutes,10
40016,0.0,fdnof-7minutes,10
40017,0.0,fdnof-7minutes,10
40018,0.0,fdnof-7minutes,10
40019,0.0,fdnof-7minutes,10
40020,0.0,fdnof-7minutes,10
40021,0.0,fdnof-7minutes,10
40022,0.0,fdnof-7minutes,10
40023,0.0,fdnof-7minutes,10
40024,0.0,fdnof-7minutes,10
40025,0.0,fdnof-7minutes,10
40026,0.0,fdnof-7minutes,10
40027,0.0,fdnof-7minutes,10
40028,0.0,fdnof-7minutes,10
40029,0.0,fdnof-7minutes,10
40030,0.0,fdnof-7minutes,10
40031,0.0,fdnof-7minutes,10
40033,0.0,fdnof-7minutes,10
40034,0.0,fdnof-7minutes,10
40035,0.0,fdnof-7minutes,10
40037,0.0,fdnof-7minutes,10
40038,0.0,fdnof-7minutes,10
40039,0.0,fdnof-7minutes,10
40040,0.0,fdnof-7minutes,10
40042,0.0,fdnof-7minutes,10
40043,0.0,fdnof-7minutes,10
40044,0.0,fdnof-7minutes,10
40045,0.0,fdnof-7minutes,10
40046,0.0,fdnof-7minutes,10
40049,0.0,fdnof-7minutes,10
40051,0.0,fdnof-7minutes,10
40053,0.0,fdnof-7minutes,10
40054,0.0,fdnof-7minutes,10
40058,0.0,fdnof-7minutes,10
40059,0.0,fdnof-7minutes,10
40060,0.0,fdnof-7minutes,10
40061,0.0,fdnof-7minutes,10
40062,0.0,fdnof-7minutes,10
40064,0.0,fdnof-7minutes,10
40069,0.0,fdnof-7minutes,10
40070,0.0,fdnof-7minutes,10
40071,0.0,fdnof-7minutes,10
40073,0.0,fdnof-7minutes,10
40075,0.0,fdnof-7minutes,10
40079,0.0,fdnof-7minutes,10
40082,0.0,fdnof-7minutes,10
40083,0.0,fdnof-7minutes,10
40084,0.0,fdnof-7minutes,10
40085,0.0,fdnof-7minutes,10
40086,0.0,fdnof-7minutes,10
40087,0.0,fdnof-7minutes,10
40094,0.0,fdnof-7minutes,10
40103,0.0,fdnof-7minutes,10
40108,0.0,fdnof-7minutes,10
40123,0.0,fdnof-7minutes,10
40127,0.0,fdnof-7minutes,10
40132,0.0,fdnof-7minutes,10
40140,0.0,fdnof-7minutes,10
40149,0.0,fdnof-7minutes,10
40158,0.0,fdnof-7minutes,10
40161,0.0,fdnof-7minutes,10
40200,0.43,fdnof-7minutes,10
40201,0.554016620498615,fdnof-7minutes,10
40202,0.6042296072507553,fdnof-7minutes,10
40203,0.6644518272425249,fdnof-7minutes,10
40204,0.7936507936507936,fdnof-7minutes,10
40205,0.9950248756218906,fdnof-7minutes,10
40206,1.0,fdnof-7minutes,10
40207,1.0,fdnof-7minutes,10
40208,1.0,fdnof-7minutes,10
40209,1.0,fdnof-7minutes,10
40210,1.0,fdnof-7minutes,10
40211,1.0,fdnof-7minutes,10
40212,1.0,fdnof-7minutes,10
40213,1.0,fdnof-7minutes,10
40214,1.0,fdnof-7minutes,10
40215,1.0,fdnof-7minutes,10
40216,1.0,fdnof-7minutes,10
40217,1.0,fdnof-7minutes,10
40218,1.0,fdnof-7minutes,10
40219,1.0,fdnof-7minutes,10
40220,1.0,fdnof-7minutes,10
40221,1.0,fdnof-7minutes,10
40222,1.0,fdnof-7minutes,10
40223,1.0,fdnof-7minutes,10
40224,1.0,fdnof-7minutes,10
40225,1.0,fdnof-7minutes,10
40226,1.0,fdnof-7minutes,10
40227,1.0,fdnof-7minutes,10
40228,1.0,fdnof-7minutes,10
40229,1.0,fdnof-7minutes,10
40230,1.0,fdnof-7minutes,10
40231,1.0,fdnof-7minutes,10
40232,1.0,fdnof-7minutes,10
40233,1.0,fdnof-7minutes,10
40234,1.0,fdnof-7minutes,10
40235,1.0,fdnof-7minutes,10
40236,1.0,fdnof-7minutes,10
40237,1.0,fdnof-7minutes,10
40238,1.0,fdnof-7minutes,10
40239,1.0,fdnof-7minutes,10
40240,1.0,fdnof-7minutes,10
40241,1.0,fdnof-7minutes,10
40242,1.0,fdnof-7minutes,10
40244,1.0,fdnof-7minutes,10
40245,1.0,fdnof-7minutes,10
40246,1.0,fdnof-7minutes,10
40247,1.0,fdnof-7minutes,10
40249,1.0,fdnof-7minutes,10
40250,1.0,fdnof-7minutes,10
40252,1.0,fdnof-7minutes,10
40253,1.0,fdnof-7minutes,10
40255,1.0,fdnof-7minutes,10
40256,1.0,fdnof-7minutes,10
40257,1.0,fdnof-7minutes,10
40258,1.0,fdnof-7minutes,10
40259,1.0,fdnof-7minutes,10
40260,1.0,fdnof-7minutes,10
40262,1.0,fdnof-7minutes,10
40263,1.0,fdnof-7minutes,10
40264,1.0,fdnof-7minutes,10
40265,1.0,fdnof-7minutes,10
40266,1.0,fdnof-7minutes,10
40267,1.0,fdnof-7minutes,10
40268,1.0,fdnof-7minutes,10
40270,1.0,fdnof-7minutes,10
40272,1.0,fdnof-7minutes,10
40273,1.0,fdnof-7minutes,10
40274,1.0,fdnof-7minutes,10
40275,1.0,fdnof-7minutes,10
40276,1.0,fdnof-7minutes,10
40277,1.0,fdnof-7minutes,10
40278,1.0,fdnof-7minutes,10
40279,1.0,fdnof-7minutes,10
40280,1.0,fdnof-7minutes,10
40282,1.0,fdnof-7minutes,10
40283,1.0,fdnof-7minutes,10
40284,1.0,fdnof-7minutes,10
40287,1.0,fdnof-7minutes,10
40288,1.0,fdnof-7minutes,10
40289,1.0,fdnof-7minutes,10
40290,1.0,fdnof-7minutes,10
40292,1.0,fdnof-7minutes,10
40293,1.0,fdnof-7minutes,10
40294,1.0,fdnof-7minutes,10
40295,1.0,fdnof-7minutes,10
40296,1.0,fdnof-7minutes,10
40297,1.0,fdnof-7minutes,10
40298,1.0,fdnof-7minutes,10
40300,1.0,fdnof-7minutes,10
40301,1.0,fdnof-7minutes,10
40302,1.0,fdnof-7minutes,10
40303,1.0,fdnof-7minutes,10
40304,1.0,fdnof-7minutes,10
40306,1.0,fdnof-7minutes,10
40307,1.0,fdnof-7minutes,10
40308,1.0,fdnof-7minutes,10
40311,1.0,fdnof-7minutes,10
40312,1.0,fdnof-7minutes,10
40313,1.0,fdnof-7minutes,10
40315,1.0,fdnof-7minutes,10
40317,1.0,fdnof-7minutes,10
40319,1.0,fdnof-7minutes,10
40321,1.0,fdnof-7minutes,10
40322,1.0,fdnof-7minutes,10
40325,1.0,fdnof-7minutes,10
40327,1.0,fdnof-7minutes,10
40328,1.0,fdnof-7minutes,10
40333,1.0,fdnof-7minutes,10
40335,1.0,fdnof-7minutes,10
40336,1.0,fdnof-7minutes,10
40337,1.0,fdnof-7minutes,10
40340,1.0,fdnof-7minutes,10
40346,1.0,fdnof-7minutes,10
40347,1.0,fdnof-7minutes,10
40352,1.0,fdnof-7minutes,10
40353,1.0,fdnof-7minutes,10
40355,1.0,fdnof-7minutes,10
40356,1.0,fdnof-7minutes,10
40360,1.0,fdnof-7minutes,10
40361,1.0,fdnof-7minutes,10
40363,1.0,fdnof-7minutes,10
40364,1.0,fdnof-7minutes,10
40367,1.0,fdnof-7minutes,10
40368,1.0,fdnof-7minutes,10
40369,1.0,fdnof-7minutes,10
40370,1.0,fdnof-7minutes,10
40372,1.0,fdnof-7minutes,10
40373,1.0,fdnof-7minutes,10
40375,1.0,fdnof-7minutes,10
40376,1.0,fdnof-7minutes,10
40377,1.0,fdnof-7minutes,10
40380,1.0,fdnof-7minutes,10
40382,1.0,fdnof-7minutes,10
40383,1.0,fdnof-7minutes,10
40387,1.0,fdnof-7minutes,10
