t,kappa,nof,cycle
7513,1.2738853503184713,fdnof,60
7515,1.2738853503184713,fdnof,60
7516,1.2738853503184713,fdnof,60
7517,1.2738853503184713,fdnof,60
7518,1.2738853503184713,fdnof,60
7519,1.2738853503184713,fdnof,60
7520,1.2698412698412698,fdnof,60
7521,1.2658227848101267,fdnof,60
7522,1.2618296529968454,fdnof,60
7523,1.2578616352201257,fdnof,60
7525,1.2539184952978057,fdnof,60
7527,1.25,fdnof,60
7531,1.2461059190031152,fdnof,60
7535,1.2422360248447204,fdnof,60
7537,1.2422360248447204,fdnof,60
7538,1.2422360248447204,fdnof,60
7540,1.2422360248447204,fdnof,60
7543,1.2422360248447204,fdnof,60
7545,1.2422360248447204,fdnof,60
7546,1.2345679012345678,fdnof,60
7547,1.2307692307692308,fdnof,60
7549,1.2307692307692308,fdnof,60
7550,1.2269938650306749,fdnof,60
7551,1.2269938650306749,fdnof,60
7556,1.2232415902140672,fdnof,60
7560,1.2195121951219512,fdnof,60
7561,1.2195121951219512,fdnof,60
7567,1.2195121951219512,fdnof,60
7570,1.2195121951219512,fdnof,60
7571,1.2195121951219512,fdnof,60
7572,1.2195121951219512,fdnof,60
7574,1.2121212121212122,fdnof,60
7575,1.2121212121212122,fdnof,60
7576,1.2121212121212122,fdnof,60
7578,1.2121212121212122,fdnof,60
7580,1.2121212121212122,fdnof,60
7583,1.2048192771084338,fdnof,60
7585,1.2012012012012012,fdnof,60
7589,1.1976047904191616,fdnof,60
7591,1.1976047904191616,fdnof,60
7595,1.1976047904191616,fdnof,60
7597,1.1976047904191616,fdnof,60
7598,1.1976047904191616,fdnof,60
7600,1.1940298507462686,fdnof,60
7601,1.1940298507462686,fdnof,60
7602,1.1940298507462686,fdnof,60
7603,1.1940298507462686,fdnof,60
7604,1.1940298507462686,fdnof,60
7606,1.1940298507462686,fdnof,60
7609,1.1940298507462686,fdnof,60
7610,1.1940298507462686,fdnof,60
7616,1.1904761904761905,fdnof,60
7621,1.1904761904761905,fdnof,60
7625,1.1869436201780414,fdnof,60
7627,1.1869436201780414,fdnof,60
7631,1.183431952662722,fdnof,60
7633,1.183431952662722,fdnof,60
7635,1.183431952662722,fdnof,60
7636,1.183431952662722,fdnof,60
7637,1.183431952662722,fdnof,60
7640,1.1764705882352942,fdnof,60
7641,1.1730205278592376,fdnof,60
7648,1.1695906432748537,fdnof,60
7652,1.1661807580174928,fdnof,60
7656,1.1661807580174928,fdnof,60
7660,1.1661807580174928,fdnof,60
7661,1.1661807580174928,fdnof,60
7663,1.1661807580174928,fdnof,60
7664,1.1661807580174928,fdnof,60
7665,1.1661807580174928,fdnof,60
7666,1.1661807580174928,fdnof,60
7667,1.1627906976744187,fdnof,60
7681,1.1627906976744187,fdnof,60
7682,1.1594202898550725,fdnof,60
7688,1.1594202898550725,fdnof,60
7690,1.1560693641618498,fdnof,60
7693,1.1560693641618498,fdnof,60
7694,1.1560693641618498,fdnof,60
7696,1.1560693641618498,fdnof,60
7698,1.1560693641618498,fdnof,60
7700,1.1527377521613833,fdnof,60
7704,1.146131805157593,fdnof,60
7706,1.1363636363636365,fdnof,60
7708,1.13314447592068,fdnof,60
7710,1.1299435028248588,fdnof,60
7711,1.1267605633802817,fdnof,60
7721,1.1267605633802817,fdnof,60
7723,1.1267605633802817,fdnof,60
7724,1.1235955056179776,fdnof,60
7726,1.1235955056179776,fdnof,60
7727,1.1235955056179776,fdnof,60
7730,1.1235955056179776,fdnof,60
7741,1.1204481792717087,fdnof,60
7748,1.1204481792717087,fdnof,60
7751,1.1204481792717087,fdnof,60
7754,1.1204481792717087,fdnof,60
7757,1.1204481792717087,fdnof,60
7760,1.1204481792717087,fdnof,60
7761,1.1173184357541899,fdnof,60
7774,1.1142061281337048,fdnof,60
7780,1.1142061281337048,fdnof,60
7796,1.1111111111111112,fdnof,60
7797,1.10803324099723,fdnof,60
7798,1.1049723756906078,fdnof,60
7799,1.1019283746556474,fdnof,60
7801,1.1019283746556474,fdnof,60
7811,1.1019283746556474,fdnof,60
7816,1.1019283746556474,fdnof,60
7819,1.098901098901099,fdnof,60
7824,1.095890410958904,fdnof,60
7837,1.095890410958904,fdnof,60
7839,1.095890410958904,fdnof,60
7844,1.095890410958904,fdnof,60
7846,1.095890410958904,fdnof,60
7847,1.095890410958904,fdnof,60
7853,1.092896174863388,fdnof,60
7857,1.0899182561307903,fdnof,60
7861,1.0869565217391304,fdnof,60
7871,1.0869565217391304,fdnof,60
7876,1.084010840108401,fdnof,60
7878,1.084010840108401,fdnof,60
7885,1.0810810810810811,fdnof,60
7889,1.0781671159029649,fdnof,60
7901,1.075268817204301,fdnof,60
7904,1.075268817204301,fdnof,60
7905,1.075268817204301,fdnof,60
7906,1.075268817204301,fdnof,60
7908,1.075268817204301,fdnof,60
7912,1.0723860589812333,fdnof,60
7913,1.0695187165775402,fdnof,60
7921,1.0695187165775402,fdnof,60
7937,1.0666666666666667,fdnof,60
7947,1.0638297872340425,fdnof,60
7951,1.0638297872340425,fdnof,60
7952,1.0610079575596818,fdnof,60
7961,1.0610079575596818,fdnof,60
7962,1.0610079575596818,fdnof,60
7965,1.0610079575596818,fdnof,60
7966,1.0610079575596818,fdnof,60
7967,1.0610079575596818,fdnof,60
7968,1.0610079575596818,fdnof,60
7976,1.0582010582010581,fdnof,60
7980,1.0526315789473684,fdnof,60
7981,1.0526315789473684,fdnof,60
7982,1.0498687664041995,fdnof,60
7995,1.0498687664041995,fdnof,60
7996,1.0498687664041995,fdnof,60
7997,1.0498687664041995,fdnof,60
8006,1.0471204188481675,fdnof,60
8007,1.0443864229765014,fdnof,60
8012,1.0443864229765014,fdnof,60
8017,1.0443864229765014,fdnof,60
8021,1.0443864229765014,fdnof,60
8023,1.0443864229765014,fdnof,60
8027,1.0443864229765014,fdnof,60
8030,1.0443864229765014,fdnof,60
8033,1.0416666666666667,fdnof,60
8034,1.0389610389610389,fdnof,60
8046,1.0362694300518134,fdnof,60
8049,1.0362694300518134,fdnof,60
8052,1.0362694300518134,fdnof,60
8055,1.0362694300518134,fdnof,60
8057,1.0362694300518134,fdnof,60
8059,1.0335917312661498,fdnof,60
8060,1.0335917312661498,fdnof,60
8065,1.0309278350515463,fdnof,60
8069,1.0282776349614395,fdnof,60
8072,1.0282776349614395,fdnof,60
8076,1.0256410256410255,fdnof,60
8077,1.0256410256410255,fdnof,60
8082,1.0256410256410255,fdnof,60
8085,1.0256410256410255,fdnof,60
8086,1.0256410256410255,fdnof,60
8087,1.0256410256410255,fdnof,60
8090,1.0256410256410255,fdnof,60
8107,1.0256410256410255,fdnof,60
8115,1.0256410256410255,fdnof,60
8116,1.0230179028132993,fdnof,60
8117,1.0230179028132993,fdnof,60
8119,1.0230179028132993,fdnof,60
8122,1.0230179028132993,fdnof,60
8124,1.0204081632653061,fdnof,60
8125,1.0178117048346056,fdnof,60
8132,1.0178117048346056,fdnof,60
8140,1.0178117048346056,fdnof,60
8141,1.0178117048346056,fdnof,60
8146,1.0178117048346056,fdnof,60
8147,1.0178117048346056,fdnof,60
8149,1.015228426395939,fdnof,60
8172,1.0126582278481013,fdnof,60
8177,1.0126582278481013,fdnof,60
8180,1.0126582278481013,fdnof,60
8182,1.0101010101010102,fdnof,60
8202,1.0101010101010102,fdnof,60
8210,1.0101010101010102,fdnof,60
8213,1.0075566750629723,fdnof,60
8216,1.0050251256281406,fdnof,60
8223,1.0050251256281406,fdnof,60
8232,1.0050251256281406,fdnof,60
8236,1.0050251256281406,fdnof,60
8241,1.0050251256281406,fdnof,60
8242,1.0050251256281406,fdnof,60
8296,1.0050251256281406,fdnof,60
8297,1.0050251256281406,fdnof,60
8330,1.0050251256281406,fdnof,60
8351,1.0050251256281406,fdnof,60
8386,1.0050251256281406,fdnof,60
8387,1.0050251256281406,fdnof,60
8404,1.0050251256281406,fdnof,60
8417,1.0050251256281406,fdnof,60
8418,1.0050251256281406,fdnof,60
8422,1.0050251256281406,fdnof,60
8459,1.0025062656641603,fdnof,60
8461,1.0,fdnof,60
8467,1.0,fdnof,60
8477,1.0,fdnof,60
8481,1.0,fdnof,60
8502,1.0,fdnof,60
8536,1.0,fdnof,60
8537,1.0,fdnof,60
8539,1.0,fdnof,60
8562,1.0,fdnof,60
8581,0.9975062344139651,fdnof,60
8592,0.9975062344139651,fdnof,60
8593,0.9975062344139651,fdnof,60
8597,0.9975062344139651,fdnof,60
8629,0.9975062344139651,fdnof,60
8632,0.9975062344139651,fdnof,60
8661,0.9975062344139651,fdnof,60
8663,0.9950248756218906,fdnof,60
8689,0.9950248756218906,fdnof,60
8759,0.9925558312655087,fdnof,60
8776,0.9925558312655087,fdnof,60
8777,0.9925558312655087,fdnof,60
8779,0.9925558312655087,fdnof,60
8837,0.9925558312655087,fdnof,60
8866,0.9925558312655087,fdnof,60
8899,0.9925558312655087,fdnof,60
8900,0.9925558312655087,fdnof,60
8983,0.9925558312655087,fdnof,60
9006,0.9925558312655087,fdnof,60
9013,0.9925558312655087,fdnof,60
9016,0.9925558312655087,fdnof,60
9103,0.9925558312655087,fdnof,60
9110,0.9925558312655087,fdnof,60
9138,0.9925558312655087,fdnof,60
9166,0.9925558312655087,fdnof,60
9196,0.9925558312655087,fdnof,60
9197,0.9925558312655087,fdnof,60
9253,0.9925558312655087,fdnof,60
9257,0.9925558312655087,fdnof,60
9258,0.9925558312655087,fdnof,60
9262,0.9925558312655087,fdnof,60
9347,0.9925558312655087,fdnof,60
9351,0.9925558312655087,fdnof,60
9381,0.9925558312655087,fdnof,60
9408,0.9925558312655087,fdnof,60
9437,0.9925558312655087,fdnof,60
9561,0.9925558312655087,fdnof,60
9562,0.9925558312655087,fdnof,60
9593,0.9925558312655087,fdnof,60
9647,0.9925558312655087,fdnof,60
9652,0.9925558312655087,fdnof,60
9708,0.9925558312655087,fdnof,60
10221,0.9925558312655087,fdnof,60
10304,0.9925558312655087,fdnof,60
10305,0.9925558312655087,fdnof,60
10312,0.9925558312655087,fdnof,60
10372,0.9925558312655087,fdnof,60
10800,1.933002481389578,fdnof,60
10801,2.0822281167108754,fdnof,60
10802,2.125,fdnof,60
10803,2.1408839779005526,fdnof,60
10804,2.1043956043956045,fdnof,60
10805,2.07103825136612,fdnof,60
10806,2.018867924528302,fdnof,60
10807,1.9114583333333333,fdnof,60
10808,1.795,fdnof,60
10809,1.606060606060606,fdnof,60
10810,1.5466970387243735,fdnof,60
10811,1.3940042826552463,fdnof,60
10812,1.3051546391752578,fdnof,60
10813,1.2723577235772359,fdnof,60
10814,1.2270916334661355,fdnof,60
10815,1.1653696498054475,fdnof,60
10816,1.1307692307692307,fdnof,60
10817,1.1173076923076923,fdnof,60
10818,1.1182170542635659,fdnof,60
10819,1.109375,fdnof,60
10820,1.108267716535433,fdnof,60
10821,1.1471774193548387,fdnof,60
10822,1.1478439425051334,fdnof,60
10823,1.1719745222929936,fdnof,60
10824,1.1934065934065934,fdnof,60
10825,1.230593607305936,fdnof,60
10826,1.244186046511628,fdnof,60
10827,1.2458628841607564,fdnof,60
10828,1.2293144208037825,fdnof,60
10829,1.215130023640662,fdnof,60
10830,1.2206235011990407,fdnof,60
10831,1.2004830917874396,fdnof,60
10832,1.2009803921568627,fdnof,60
10833,1.2404092071611252,fdnof,60
10834,1.3324022346368716,fdnof,60
10835,1.3633720930232558,fdnof,60
10836,1.401197604790419,fdnof,60
10837,1.4153846153846155,fdnof,60
10838,1.434920634920635,fdnof,60
10839,1.4657980456026058,fdnof,60
10840,1.4671052631578947,fdnof,60
10841,1.451827242524917,fdnof,60
10842,1.4545454545454546,fdnof,60
10843,1.4261744966442953,fdnof,60
10844,1.4087837837837838,fdnof,60
10845,1.3952702702702702,fdnof,60
10846,1.3758389261744965,fdnof,60
10847,1.8008849557522124,fdnof,60
10848,1.8161434977578474,fdnof,60
10849,1.9190476190476191,fdnof,60
10850,1.9190476190476191,fdnof,60
10851,2.045685279187817,fdnof,60
10852,2.2768361581920904,fdnof,60
10853,2.741496598639456,fdnof,60
10854,2.8181818181818183,fdnof,60
10855,3.173228346456693,fdnof,60
10856,3.7663551401869158,fdnof,60
10857,4.070707070707071,fdnof,60
10858,4.477777777777778,fdnof,60
10859,4.914634146341464,fdnof,60
10860,5.0375,fdnof,60
10861,5.0375,fdnof,60
10862,5.0375,fdnof,60
10863,5.52054794520548,fdnof,60
10864,5.676056338028169,fdnof,60
10865,6.296875,fdnof,60
10866,7.462962962962963,fdnof,60
10867,7.327272727272727,fdnof,60
10868,8.06,fdnof,60
10869,8.574468085106384,fdnof,60
10870,8.76086956521739,fdnof,60
10871,9.829268292682928,fdnof,60
10872,9.829268292682928,fdnof,60
10877,10.075,fdnof,60
10878,11.194444444444445,fdnof,60
10879,16.12,fdnof,60
10880,19.19047619047619,fdnof,60
10881,20.15,fdnof,60
10882,20.15,fdnof,60
10883,21.210526315789473,fdnof,60
10884,22.38888888888889,fdnof,60
10886,25.1875,fdnof,60
10887,23.705882352941178,fdnof,60
10890,23.705882352941178,fdnof,60
10894,23.705882352941178,fdnof,60
10896,23.705882352941178,fdnof,60
10900,23.705882352941178,fdnof,60
10904,22.38888888888889,fdnof,60
10908,21.210526315789473,fdnof,60
10909,21.210526315789473,fdnof,60
10910,21.210526315789473,fdnof,60
10911,21.210526315789473,fdnof,60
10913,20.15,fdnof,60
10916,20.15,fdnof,60
10920,19.19047619047619,fdnof,60
10923,18.318181818181817,fdnof,60
10924,18.318181818181817,fdnof,60
10925,17.52173913043478,fdnof,60
10926,17.52173913043478,fdnof,60
10928,16.791666666666668,fdnof,60
10930,16.791666666666668,fdnof,60
10931,16.791666666666668,fdnof,60
10934,16.12,fdnof,60
10935,15.5,fdnof,60
10936,14.925925925925926,fdnof,60
10937,14.392857142857142,fdnof,60
10940,13.89655172413793,fdnof,60
10941,13.89655172413793,fdnof,60
10944,11.852941176470589,fdnof,60
10945,11.194444444444445,fdnof,60
10946,10.891891891891891,fdnof,60
10947,10.891891891891891,fdnof,60
10948,10.075,fdnof,60
10949,9.829268292682928,fdnof,60
10950,9.595238095238095,fdnof,60
10951,9.595238095238095,fdnof,60
10952,9.372093023255815,fdnof,60
10953,9.159090909090908,fdnof,60
10954,8.574468085106384,fdnof,60
10955,8.395833333333334,fdnof,60
10956,8.06,fdnof,60
10957,7.901960784313726,fdnof,60
10958,7.60377358490566,fdnof,60
10959,7.462962962962963,fdnof,60
10960,7.327272727272727,fdnof,60
10961,7.196428571428571,fdnof,60
10962,7.0701754385964914,fdnof,60
10963,6.948275862068965,fdnof,60
10965,6.830508474576271,fdnof,60
10966,6.716666666666667,fdnof,60
10967,6.60655737704918,fdnof,60
10968,6.5,fdnof,60
10969,6.28125,fdnof,60
10970,6.090909090909091,fdnof,60
10971,6.0,fdnof,60
10972,6.0,fdnof,60
10973,6.0,fdnof,60
10974,5.742857142857143,fdnof,60
10975,5.661971830985915,fdnof,60
10976,5.661971830985915,fdnof,60
10977,5.583333333333333,fdnof,60
10978,5.506849315068493,fdnof,60
10979,5.2894736842105265,fdnof,60
10980,5.220779220779221,fdnof,60
10981,5.025,fdnof,60
10982,4.674418604651163,fdnof,60
10983,4.620689655172414,fdnof,60
10984,4.417582417582418,fdnof,60
10985,4.32258064516129,fdnof,60
10986,4.0606060606060606,fdnof,60
10987,3.98019801980198,fdnof,60
10988,3.8653846153846154,fdnof,60
10990,3.8285714285714287,fdnof,60
10991,3.792452830188679,fdnof,60
10992,3.792452830188679,fdnof,60
10993,3.7570093457943927,fdnof,60
10994,3.7222222222222223,fdnof,60
10996,3.688073394495413,fdnof,60
10998,3.6126126126126126,fdnof,60
10999,3.580357142857143,fdnof,60
11000,3.580357142857143,fdnof,60
11001,3.5486725663716814,fdnof,60
11002,3.517543859649123,fdnof,60
11003,3.456896551724138,fdnof,60
11004,3.427350427350427,fdnof,60
11005,3.427350427350427,fdnof,60
11006,3.3983050847457625,fdnof,60
11007,3.369747899159664,fdnof,60
11008,3.341666666666667,fdnof,60
11009,3.2868852459016393,fdnof,60
11010,3.2868852459016393,fdnof,60
11011,3.2338709677419355,fdnof,60
11012,3.1328125,fdnof,60
11013,3.037878787878788,fdnof,60
11014,2.9703703703703703,fdnof,60
11015,2.884892086330935,fdnof,60
11016,2.823943661971831,fdnof,60
11017,2.7655172413793103,fdnof,60
11018,2.7094594594594597,fdnof,60
11019,2.6733333333333333,fdnof,60
11020,2.6556291390728477,fdnof,60
11021,2.6556291390728477,fdnof,60
11022,2.6556291390728477,fdnof,60
11023,2.6733333333333333,fdnof,60
11024,2.6733333333333333,fdnof,60
11027,2.6556291390728477,fdnof,60
11031,2.6556291390728477,fdnof,60
11032,2.6556291390728477,fdnof,60
11033,2.6556291390728477,fdnof,60
11034,2.638157894736842,fdnof,60
11035,2.638157894736842,fdnof,60
11036,2.6209150326797386,fdnof,60
11037,2.603896103896104,fdnof,60
11038,2.603896103896104,fdnof,60
11039,2.587096774193548,fdnof,60
11040,2.5705128205128207,fdnof,60
11041,2.554140127388535,fdnof,60
11042,2.50625,fdnof,60
11043,2.4451219512195124,fdnof,60
11044,2.386904761904762,fdnof,60
11045,2.3727810650887573,fdnof,60
11046,2.345029239766082,fdnof,60
11047,2.3179190751445087,fdnof,60
11048,2.3179190751445087,fdnof,60
11050,2.278409090909091,fdnof,60
11051,2.2655367231638417,fdnof,60
11052,2.252808988764045,fdnof,60
11054,2.2655367231638417,fdnof,60
11058,2.252808988764045,fdnof,60
11059,2.227777777777778,fdnof,60
11063,2.227777777777778,fdnof,60
11064,2.2099447513812156,fdnof,60
11065,2.185792349726776,fdnof,60
11066,2.1739130434782608,fdnof,60
11067,2.150537634408602,fdnof,60
11068,2.1390374331550803,fdnof,60
11069,2.1390374331550803,fdnof,60
11070,2.1164021164021163,fdnof,60
11071,2.1164021164021163,fdnof,60
11072,2.094240837696335,fdnof,60
11073,2.0725388601036268,fdnof,60
11074,2.0725388601036268,fdnof,60
11075,2.051282051282051,fdnof,60
11076,2.051282051282051,fdnof,60
11077,2.051282051282051,fdnof,60
11078,2.051282051282051,fdnof,60
11079,2.030456852791878,fdnof,60
11081,2.0202020202020203,fdnof,60
11082,2.0100502512562812,fdnof,60
11084,2.0,fdnof,60
11087,1.9900497512437811,fdnof,60
11088,1.9801980198019802,fdnof,60
11093,1.9704433497536946,fdnof,60
11094,1.9704433497536946,fdnof,60
11095,1.9607843137254901,fdnof,60
11096,1.9607843137254901,fdnof,60
11098,1.941747572815534,fdnof,60
11099,1.932367149758454,fdnof,60
11100,1.9230769230769231,fdnof,60
11101,1.9230769230769231,fdnof,60
11102,1.9138755980861244,fdnof,60
11103,1.9047619047619047,fdnof,60
11104,1.8957345971563981,fdnof,60
11105,1.8779342723004695,fdnof,60
11106,1.8604651162790697,fdnof,60
11107,1.82648401826484,fdnof,60
11108,1.8181818181818181,fdnof,60
11110,1.8099547511312217,fdnof,60
11111,1.8018018018018018,fdnof,60
11112,1.7937219730941705,fdnof,60
11113,1.7937219730941705,fdnof,60
11114,1.7857142857142858,fdnof,60
11119,1.7777777777777777,fdnof,60
11120,1.7621145374449338,fdnof,60
11124,1.7621145374449338,fdnof,60
11125,1.7467248908296944,fdnof,60
11126,1.7467248908296944,fdnof,60
11127,1.7391304347826086,fdnof,60
11128,1.7316017316017316,fdnof,60
11129,1.7241379310344827,fdnof,60
11130,1.7241379310344827,fdnof,60
11131,1.7167381974248928,fdnof,60
11133,1.7167381974248928,fdnof,60
11134,1.7094017094017093,fdnof,60
11135,1.702127659574468,fdnof,60
11136,1.680672268907563,fdnof,60
11137,1.6666666666666667,fdnof,60
11139,1.6528925619834711,fdnof,60
11141,1.646090534979424,fdnof,60
11142,1.639344262295082,fdnof,60
11143,1.639344262295082,fdnof,60
11149,1.6260162601626016,fdnof,60
11154,1.6260162601626016,fdnof,60
11155,1.6260162601626016,fdnof,60
11156,1.6260162601626016,fdnof,60
11159,1.6129032258064515,fdnof,60
11160,1.606425702811245,fdnof,60
11161,1.606425702811245,fdnof,60
11162,1.593625498007968,fdnof,60
11163,1.5810276679841897,fdnof,60
11164,1.5810276679841897,fdnof,60
11165,1.5810276679841897,fdnof,60
11166,1.550387596899225,fdnof,60
11167,1.550387596899225,fdnof,60
11168,1.5444015444015444,fdnof,60
11169,1.5444015444015444,fdnof,60
11170,1.5384615384615385,fdnof,60
11171,1.5325670498084292,fdnof,60
11173,1.5325670498084292,fdnof,60
11184,1.5325670498084292,fdnof,60
11185,1.5325670498084292,fdnof,60
11186,1.5325670498084292,fdnof,60
11187,1.5325670498084292,fdnof,60
11188,1.5267175572519085,fdnof,60
11190,1.520912547528517,fdnof,60
11191,1.520912547528517,fdnof,60
11192,1.520912547528517,fdnof,60
11193,1.5151515151515151,fdnof,60
11194,1.509433962264151,fdnof,60
11195,1.509433962264151,fdnof,60
11196,1.5037593984962405,fdnof,60
11197,1.4981273408239701,fdnof,60
11198,1.492537313432836,fdnof,60
11199,1.492537313432836,fdnof,60
11203,1.492537313432836,fdnof,60
11204,1.486988847583643,fdnof,60
11205,1.4814814814814814,fdnof,60
11210,1.4760147601476015,fdnof,60
11211,1.4705882352941178,fdnof,60
11214,1.465201465201465,fdnof,60
11215,1.4598540145985401,fdnof,60
11216,1.4598540145985401,fdnof,60
11217,1.4598540145985401,fdnof,60
11221,1.4545454545454546,fdnof,60
11222,1.4545454545454546,fdnof,60
11223,1.4545454545454546,fdnof,60
11224,1.4492753623188406,fdnof,60
11225,1.444043321299639,fdnof,60
11226,1.4285714285714286,fdnof,60
11227,1.4285714285714286,fdnof,60
11228,1.4184397163120568,fdnof,60
11229,1.4234875444839858,fdnof,60
11231,1.4184397163120568,fdnof,60
11232,1.4134275618374559,fdnof,60
11233,1.4134275618374559,fdnof,60
11234,1.4134275618374559,fdnof,60
11235,1.4134275618374559,fdnof,60
11240,1.408450704225352,fdnof,60
11244,1.408450704225352,fdnof,60
11245,1.408450704225352,fdnof,60
11246,1.4035087719298245,fdnof,60
11247,1.4035087719298245,fdnof,60
11248,1.4035087719298245,fdnof,60
11250,1.3986013986013985,fdnof,60
11251,1.3937282229965158,fdnof,60
11252,1.3888888888888888,fdnof,60
11254,1.3888888888888888,fdnof,60
11255,1.3888888888888888,fdnof,60
11256,1.3840830449826989,fdnof,60
11257,1.3793103448275863,fdnof,60
11259,1.3793103448275863,fdnof,60
11264,1.3793103448275863,fdnof,60
11275,1.3793103448275863,fdnof,60
11276,1.3793103448275863,fdnof,60
11277,1.3793103448275863,fdnof,60
11278,1.3793103448275863,fdnof,60
11281,1.3793103448275863,fdnof,60
11284,1.36986301369863,fdnof,60
11286,1.3651877133105803,fdnof,60
11287,1.3651877133105803,fdnof,60
11289,1.3605442176870748,fdnof,60
11290,1.3559322033898304,fdnof,60
11292,1.3513513513513513,fdnof,60
11293,1.3468013468013469,fdnof,60
11294,1.3468013468013469,fdnof,60
11305,1.3468013468013469,fdnof,60
11306,1.3468013468013469,fdnof,60
11307,1.3468013468013469,fdnof,60
11308,1.3468013468013469,fdnof,60
11311,1.3468013468013469,fdnof,60
11312,1.3468013468013469,fdnof,60
11313,1.342281879194631,fdnof,60
11314,1.3377926421404682,fdnof,60
11315,1.3377926421404682,fdnof,60
11319,1.3333333333333333,fdnof,60
11325,1.3333333333333333,fdnof,60
11335,1.3333333333333333,fdnof,60
11336,1.3333333333333333,fdnof,60
11338,1.3333333333333333,fdnof,60
11339,1.3289036544850499,fdnof,60
11341,1.3289036544850499,fdnof,60
11342,1.3289036544850499,fdnof,60
11345,1.3245033112582782,fdnof,60
11346,1.3157894736842106,fdnof,60
11347,1.3071895424836601,fdnof,60
11349,1.3071895424836601,fdnof,60
11354,1.3071895424836601,fdnof,60
11356,1.3029315960912051,fdnof,60
11365,1.3029315960912051,fdnof,60
11366,1.2944983818770226,fdnof,60
11371,1.2944983818770226,fdnof,60
11372,1.2944983818770226,fdnof,60
11373,1.2903225806451613,fdnof,60
