id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p32,15000,30,10,0,20,8,0,30,0
p32,15002,30,10,0,19,8,1,29,0
p32,15003,30,10,0,4,4,16,14,0
p32,15004,30,10,0,0,0,20,10,4
p32,15005,30,10,0,0,0,20,10,8
p32,15006,30,10,2,0,0,20,8,6
p32,15007,30,10,4,0,0,20,6,3
p32,15008,30,10,5,0,0,20,5,2
p32,15010,30,10,5,0,0,20,5,5
p32,15015,30,10,6,0,0,20,4,4
p32,15017,30,10,7,0,0,20,3,2
p32,15019,30,10,8,0,0,20,2,1
p32,15020,30,10,8,0,0,20,2,1
p32,15025,30,10,8,0,0,20,2,1
p32,15026,30,10,9,0,0,20,1,0
p32,15030,30,10,9,0,0,20,1,1
p32,15032,30,10,10,0,0,20,0,0
p32,15601,30,10,7,0,0,20,3,0
p32,15602,30,10,4,0,0,20,6,0
p32,15603,14,0,2,16,0,4,8,0
p32,15604,10,0,1,20,0,0,9,0
p32,15605,10,0,0,11,3,9,1,0
p32,15610,6,0,0,15,3,5,1,0
p32,15615,4,0,0,16,7,4,0,0
p32,15620,3,0,0,17,7,3,0,0
p32,15630,1,0,0,19,7,1,0,0
p32,15635,0,0,0,20,7,0,0,0
p32,15725,0,0,0,20,8,0,0,0
p32,16200,30,10,0,20,8,0,30,0
p32,16201,30,10,0,0,0,20,10,0
p32,16202,30,10,0,0,0,20,10,2
p32,16205,30,10,0,0,0,20,10,1
p32,16207,30,10,1,0,0,20,9,6
p32,16208,30,10,2,0,0,20,8,2
p32,16209,30,10,2,0,0,20,8,0
p32,16212,30,10,2,0,0,20,8,6
p32,16214,30,10,2,0,0,20,8,4
p32,16215,30,10,3,0,0,20,7,1
p32,16217,30,10,4,0,0,20,6,1
p32,16218,30,10,4,0,0,20,6,0
p32,16222,30,10,4,0,0,20,6,1
p32,16223,30,10,4,0,0,20,6,0
p32,16227,30,10,4,0,0,20,6,2
p32,16229,30,10,4,0,0,20,6,1
p32,16230,30,10,5,0,0,20,5,0
p32,16232,30,10,5,0,0,20,5,1
p32,16233,30,10,6,0,0,20,4,0
p32,16237,30,10,6,0,0,20,4,2
p32,16238,30,10,6,0,0,20,4,1
p32,16239,30,10,7,0,0,20,3,0
p32,16242,30,10,7,0,0,20,3,2
p32,16244,30,10,7,0,0,20,3,0
p32,16247,30,10,7,0,0,20,3,2
p32,16249,30,10,8,0,0,20,2,0
p32,16252,30,10,8,0,0,20,2,1
p32,16257,30,10,9,0,0,20,1,0
p32,16262,30,10,9,0,0,20,1,0
p32,16267,30,10,9,0,0,20,1,1
p32,16270,30,10,10,0,0,20,0,0
p32,16800,24,4,10,6,0,14,0,0
p32,16801,10,0,10,20,0,0,0,0
p32,16802,10,0,7,20,0,0,3,0
p32,16803,10,0,5,17,1,3,2,0
p32,16804,10,0,3,17,1,3,4,0
p32,16805,10,0,0,17,1,3,7,0
p32,16807,9,0,0,18,1,2,7,0
p32,16808,9,0,0,11,3,9,0,0
p32,16812,8,0,0,12,3,8,0,0
p32,16817,6,0,0,14,3,6,0,0
p32,16818,6,0,0,14,4,6,0,0
p32,16828,6,0,0,14,5,6,0,0
p32,16832,5,0,0,15,5,5,0,0
p32,16837,4,0,0,16,5,4,0,0
p32,16842,3,0,0,17,5,3,0,0
p32,16853,2,0,0,18,5,2,0,0
p32,16857,1,0,0,19,5,1,0,0
p32,16858,1,0,0,19,6,1,0,0
p32,16872,0,0,0,20,6,0,0,0
p32,17400,30,10,0,20,6,0,30,0
p32,17403,30,10,3,0,0,20,7,4
p32,17405,30,10,3,0,0,20,7,3
p32,17406,30,10,4,0,0,20,6,1
p32,17407,30,10,5,0,0,20,5,0
p32,17408,30,10,5,0,0,20,5,2
p32,17411,30,10,5,0,0,20,5,1
p32,17412,30,10,6,0,0,20,4,0
p32,17413,30,10,9,0,0,20,1,1
