t,kappa,nof,cycle
15373,2.1114206128133706,fdnof,30
15396,2.1055555555555556,fdnof,30
15406,2.0997229916897506,fdnof,30
15407,2.0997229916897506,fdnof,30
15408,2.0997229916897506,fdnof,30
15414,2.088154269972452,fdnof,30
15415,2.0824175824175826,fdnof,30
15433,2.0767123287671234,fdnof,30
15434,2.0767123287671234,fdnof,30
15435,2.0767123287671234,fdnof,30
15436,2.0767123287671234,fdnof,30
15437,2.07103825136612,fdnof,30
15441,2.07103825136612,fdnof,30
15442,2.07103825136612,fdnof,30
15443,2.0767123287671234,fdnof,30
15446,2.07103825136612,fdnof,30
15447,2.0653950953678475,fdnof,30
15455,2.057065217391304,fdnof,30
15456,2.051490514905149,fdnof,30
15457,2.045945945945946,fdnof,30
15464,2.045945945945946,fdnof,30
15465,2.045945945945946,fdnof,30
15466,2.051490514905149,fdnof,30
15468,2.051490514905149,fdnof,30
15469,2.045945945945946,fdnof,30
15470,2.0377358490566038,fdnof,30
15472,2.0377358490566038,fdnof,30
15473,2.032258064516129,fdnof,30
15474,2.032258064516129,fdnof,30
15475,2.032258064516129,fdnof,30
15476,2.032258064516129,fdnof,30
15477,2.026809651474531,fdnof,30
15478,2.0241286863270775,fdnof,30
15479,2.018716577540107,fdnof,30
15481,2.018716577540107,fdnof,30
15482,2.0241286863270775,fdnof,30
15487,2.018716577540107,fdnof,30
15488,2.018716577540107,fdnof,30
15489,2.0241286863270775,fdnof,30
15494,2.016042780748663,fdnof,30
15496,2.016042780748663,fdnof,30
15497,2.016042780748663,fdnof,30
15498,2.016042780748663,fdnof,30
15502,2.016042780748663,fdnof,30
15503,2.016042780748663,fdnof,30
15505,2.010666666666667,fdnof,30
15506,2.016042780748663,fdnof,30
15512,2.0214477211796247,fdnof,30
15520,2.016042780748663,fdnof,30
15521,2.010666666666667,fdnof,30
15527,2.010666666666667,fdnof,30
15528,2.00531914893617,fdnof,30
15529,1.9947089947089947,fdnof,30
15530,1.9868073878627968,fdnof,30
15533,1.9868073878627968,fdnof,30
15534,1.9868073878627968,fdnof,30
15536,1.9789473684210526,fdnof,30
15537,1.9841688654353562,fdnof,30
15543,1.9789473684210526,fdnof,30
15544,1.9841688654353562,fdnof,30
15546,1.9789473684210526,fdnof,30
15548,1.9789473684210526,fdnof,30
15549,1.973753280839895,fdnof,30
15558,1.9789473684210526,fdnof,30
15559,1.9789473684210526,fdnof,30
15560,1.9789473684210526,fdnof,30
15567,1.9789473684210526,fdnof,30
15571,1.973753280839895,fdnof,30
15584,1.973753280839895,fdnof,30
15586,1.9659685863874345,fdnof,30
15592,1.9608355091383811,fdnof,30
15594,1.953125,fdnof,30
15595,1.953125,fdnof,30
15596,1.948051948051948,fdnof,30
15599,1.9430051813471503,fdnof,30
15602,1.937984496124031,fdnof,30
15603,1.9430051813471503,fdnof,30
15607,1.937984496124031,fdnof,30
15616,1.937984496124031,fdnof,30
15617,1.937984496124031,fdnof,30
15619,1.937984496124031,fdnof,30
15620,1.937984496124031,fdnof,30
15621,1.937984496124031,fdnof,30
15626,1.937984496124031,fdnof,30
15627,1.937984496124031,fdnof,30
15628,1.9329896907216495,fdnof,30
15629,1.9230769230769231,fdnof,30
15633,1.918158567774936,fdnof,30
15636,1.9107142857142858,fdnof,30
15638,1.905852417302799,fdnof,30
15644,1.901015228426396,fdnof,30
15645,1.901015228426396,fdnof,30
15646,1.905852417302799,fdnof,30
15647,1.901015228426396,fdnof,30
15648,1.901015228426396,fdnof,30
15649,1.901015228426396,fdnof,30
15650,1.901015228426396,fdnof,30
15651,1.8962025316455695,fdnof,30
15652,1.8962025316455695,fdnof,30
15657,1.8962025316455695,fdnof,30
15665,1.8914141414141414,fdnof,30
15675,1.8914141414141414,fdnof,30
15676,1.8914141414141414,fdnof,30
15677,1.8914141414141414,fdnof,30
15678,1.901015228426396,fdnof,30
15679,1.901015228426396,fdnof,30
15680,1.8962025316455695,fdnof,30
15683,1.8962025316455695,fdnof,30
15685,1.901015228426396,fdnof,30
15687,1.901015228426396,fdnof,30
15691,1.8962025316455695,fdnof,30
15696,1.8888888888888888,fdnof,30
15699,1.8768844221105527,fdnof,30
15705,1.8768844221105527,fdnof,30
15708,1.8721804511278195,fdnof,30
15710,1.865,fdnof,30
15713,1.865,fdnof,30
15714,1.865,fdnof,30
15716,1.860349127182045,fdnof,30
15717,1.865,fdnof,30
15718,1.860349127182045,fdnof,30
15720,1.855721393034826,fdnof,30
15721,1.855721393034826,fdnof,30
15722,1.860349127182045,fdnof,30
15723,1.855721393034826,fdnof,30
15724,1.860349127182045,fdnof,30
15725,1.865,fdnof,30
15735,1.865,fdnof,30
15740,1.860349127182045,fdnof,30
15743,1.8532338308457712,fdnof,30
15744,1.8532338308457712,fdnof,30
15745,1.8532338308457712,fdnof,30
15751,1.84863523573201,fdnof,30
15754,1.84863523573201,fdnof,30
15755,1.8507462686567164,fdnof,30
15758,1.8507462686567164,fdnof,30
15765,1.8507462686567164,fdnof,30
15766,1.8461538461538463,fdnof,30
15770,1.8461538461538463,fdnof,30
15772,1.8415841584158417,fdnof,30
15774,1.837037037037037,fdnof,30
15775,1.837037037037037,fdnof,30
15776,1.837037037037037,fdnof,30
15777,1.832512315270936,fdnof,30
15783,1.828009828009828,fdnof,30
15785,1.832512315270936,fdnof,30
15786,1.828009828009828,fdnof,30
15793,1.8235294117647058,fdnof,30
15799,1.8235294117647058,fdnof,30
15800,1.8235294117647058,fdnof,30
15805,1.8235294117647058,fdnof,30
15806,1.8235294117647058,fdnof,30
15807,1.8235294117647058,fdnof,30
15809,1.8235294117647058,fdnof,30
15810,1.828009828009828,fdnof,30
15811,1.8235294117647058,fdnof,30
15813,1.8235294117647058,fdnof,30
15814,1.8190709046454767,fdnof,30
15815,1.8190709046454767,fdnof,30
15816,1.8102189781021898,fdnof,30
15827,1.8058252427184467,fdnof,30
15829,1.8058252427184467,fdnof,30
15830,1.8058252427184467,fdnof,30
15831,1.8014527845036319,fdnof,30
15832,1.7971014492753623,fdnof,30
15836,1.7971014492753623,fdnof,30
15837,1.7927710843373494,fdnof,30
15844,1.7884615384615385,fdnof,30
15845,1.7884615384615385,fdnof,30
15846,1.7927710843373494,fdnof,30
15853,1.7884615384615385,fdnof,30
15855,1.7884615384615385,fdnof,30
15859,1.7884615384615385,fdnof,30
15860,1.7841726618705036,fdnof,30
15868,1.7799043062200957,fdnof,30
15869,1.7799043062200957,fdnof,30
15872,1.775656324582339,fdnof,30
15876,1.775656324582339,fdnof,30
15877,1.7714285714285714,fdnof,30
15879,1.7714285714285714,fdnof,30
15880,1.7630331753554502,fdnof,30
15889,1.7588652482269505,fdnof,30
15890,1.7588652482269505,fdnof,30
15892,1.7588652482269505,fdnof,30
15895,1.7588652482269505,fdnof,30
15896,1.7588652482269505,fdnof,30
15897,1.7547169811320755,fdnof,30
15899,1.7547169811320755,fdnof,30
15900,1.7547169811320755,fdnof,30
15901,1.7547169811320755,fdnof,30
15905,1.7547169811320755,fdnof,30
15906,1.7547169811320755,fdnof,30
15908,1.7547169811320755,fdnof,30
15909,1.7547169811320755,fdnof,30
15915,1.7505882352941176,fdnof,30
15920,1.7505882352941176,fdnof,30
15928,1.7505882352941176,fdnof,30
15929,1.7505882352941176,fdnof,30
15931,1.7505882352941176,fdnof,30
15936,1.7505882352941176,fdnof,30
15937,1.7505882352941176,fdnof,30
15939,1.7464788732394365,fdnof,30
15950,1.7383177570093458,fdnof,30
15958,1.7342657342657342,fdnof,30
15959,1.7342657342657342,fdnof,30
15961,1.7342657342657342,fdnof,30
15965,1.7342657342657342,fdnof,30
15966,1.7383177570093458,fdnof,30
15967,1.7342657342657342,fdnof,30
15979,1.7302325581395348,fdnof,30
15980,1.7262180974477959,fdnof,30
15989,1.7262180974477959,fdnof,30
15990,1.7262180974477959,fdnof,30
15991,1.7302325581395348,fdnof,30
15993,1.7302325581395348,fdnof,30
15994,1.7238979118329467,fdnof,30
15997,1.7238979118329467,fdnof,30
15998,1.7279069767441861,fdnof,30
15999,1.7238979118329467,fdnof,30
16007,1.7199074074074074,fdnof,30
16010,1.7199074074074074,fdnof,30
16012,1.7159353348729791,fdnof,30
16013,1.7119815668202765,fdnof,30
16014,1.7080459770114942,fdnof,30
16021,1.7080459770114942,fdnof,30
16024,1.7041284403669725,fdnof,30
16025,1.7041284403669725,fdnof,30
16026,1.701834862385321,fdnof,30
16027,1.6979405034324944,fdnof,30
16028,1.6979405034324944,fdnof,30
16029,1.6979405034324944,fdnof,30
16035,1.6979405034324944,fdnof,30
16036,1.6979405034324944,fdnof,30
16040,1.6979405034324944,fdnof,30
16041,1.6979405034324944,fdnof,30
16043,1.6940639269406392,fdnof,30
16052,1.6902050113895217,fdnof,30
16053,1.6902050113895217,fdnof,30
16054,1.6863636363636363,fdnof,30
16056,1.6863636363636363,fdnof,30
16059,1.6863636363636363,fdnof,30
16066,1.6802721088435375,fdnof,30
16070,1.6802721088435375,fdnof,30
16074,1.6764705882352942,fdnof,30
16083,1.672686230248307,fdnof,30
16087,1.672686230248307,fdnof,30
16088,1.672686230248307,fdnof,30
16090,1.6764705882352942,fdnof,30
16091,1.672686230248307,fdnof,30
16095,1.672686230248307,fdnof,30
16098,1.6689189189189189,fdnof,30
16107,1.6629213483146068,fdnof,30
16111,1.6591928251121075,fdnof,30
16112,1.6554809843400446,fdnof,30
16117,1.6554809843400446,fdnof,30
16118,1.6517857142857142,fdnof,30
16120,1.6481069042316259,fdnof,30
16121,1.6444444444444444,fdnof,30
16125,1.6481069042316259,fdnof,30
16126,1.6444444444444444,fdnof,30
16130,1.6444444444444444,fdnof,30
16137,1.6327433628318584,fdnof,30
16142,1.6327433628318584,fdnof,30
16143,1.6269315673289184,fdnof,30
16145,1.6233480176211454,fdnof,30
16148,1.6233480176211454,fdnof,30
16155,1.6233480176211454,fdnof,30
16156,1.6305309734513274,fdnof,30
16157,1.6341463414634145,fdnof,30
16160,1.6283185840707965,fdnof,30
16161,1.6283185840707965,fdnof,30
16165,1.6247240618101546,fdnof,30
16167,1.6247240618101546,fdnof,30
16168,1.6283185840707965,fdnof,30
16170,1.6225165562913908,fdnof,30
16176,1.618942731277533,fdnof,30
16178,1.618942731277533,fdnof,30
16179,1.618942731277533,fdnof,30
16181,1.6153846153846154,fdnof,30
16182,1.611842105263158,fdnof,30
16187,1.611842105263158,fdnof,30
16188,1.6153846153846154,fdnof,30
16189,1.6153846153846154,fdnof,30
16190,1.6153846153846154,fdnof,30
16191,1.618942731277533,fdnof,30
16197,1.6153846153846154,fdnof,30
16200,2.5153508771929824,fdnof,30
16201,2.557017543859649,fdnof,30
16202,2.533769063180828,fdnof,30
16203,2.473233404710921,fdnof,30
16204,2.4147368421052633,fdnof,30
16205,2.358178053830228,fdnof,30
16206,2.37888198757764,fdnof,30
16207,2.3677685950413223,fdnof,30
16208,2.413502109704641,fdnof,30
16209,2.4655172413793105,fdnof,30
16210,2.5470459518599564,fdnof,30
16211,2.57649667405765,fdnof,30
16212,2.616252821670429,fdnof,30
16213,2.643020594965675,fdnof,30
16214,2.678983833718245,fdnof,30
16215,2.6923076923076925,fdnof,30
16216,2.6955503512880563,fdnof,30
16217,2.675233644859813,fdnof,30
16218,2.6129032258064515,fdnof,30
16219,2.6597222222222223,fdnof,30
16220,2.7222222222222223,fdnof,30
16221,2.808857808857809,fdnof,30
16222,2.9267139479905437,fdnof,30
16223,2.9545454545454546,fdnof,30
16224,2.9615384615384617,fdnof,30
16225,2.9661016949152543,fdnof,30
16226,2.932530120481928,fdnof,30
16227,2.936893203883495,fdnof,30
16228,2.9245742092457423,fdnof,30
16229,2.8677884615384617,fdnof,30
16230,2.8261904761904764,fdnof,30
16231,2.767058823529412,fdnof,30
16232,2.7053364269141533,fdnof,30
16233,2.685185185185185,fdnof,30
16234,2.6444954128440368,fdnof,30
16235,2.606818181818182,fdnof,30
16236,2.5720720720720722,fdnof,30
16237,2.516703786191537,fdnof,30
16238,2.4757709251101323,fdnof,30
16239,2.4366812227074237,fdnof,30
16240,2.4420131291028446,fdnof,30
16241,2.437636761487965,fdnof,30
16242,2.43640350877193,fdnof,30
16243,2.4481236203090506,fdnof,30
16244,2.4052287581699345,fdnof,30
16245,2.468609865470852,fdnof,30
16246,2.490950226244344,fdnof,30
16247,2.4684684684684686,fdnof,30
16248,2.4572072072072073,fdnof,30
16249,2.494279176201373,fdnof,30
16250,2.4897025171624714,fdnof,30
16251,2.4669703872437356,fdnof,30
16252,2.4724770642201834,fdnof,30
16253,2.5,fdnof,30
16254,2.5510688836104514,fdnof,30
16255,2.581730769230769,fdnof,30
16256,2.6121951219512196,fdnof,30
16257,2.602439024390244,fdnof,30
16258,2.60880195599022,fdnof,30
16259,2.6,fdnof,30
16260,2.6386138613861387,fdnof,30
16261,2.633663366336634,fdnof,30
16262,2.628712871287129,fdnof,30
16263,2.628712871287129,fdnof,30
16264,2.6683417085427137,fdnof,30
16265,2.6928934010152283,fdnof,30
16267,2.7066326530612246,fdnof,30
16268,2.734536082474227,fdnof,30
16269,2.7487046632124352,fdnof,30
16270,2.755844155844156,fdnof,30
16271,2.77023498694517,fdnof,30
16274,2.796833773087071,fdnof,30
16276,2.8015873015873014,fdnof,30
16277,2.7716535433070866,fdnof,30
16278,2.776315789473684,fdnof,30
16280,2.7611548556430447,fdnof,30
16281,2.787798408488064,fdnof,30
16282,2.8532608695652173,fdnof,30
16283,2.8767123287671232,fdnof,30
16284,2.8925619834710745,fdnof,30
16285,2.9005524861878453,fdnof,30
16286,2.9329608938547485,fdnof,30
16287,2.930167597765363,fdnof,30
16290,2.9192200557103063,fdnof,30
16292,2.9192200557103063,fdnof,30
16293,2.913649025069638,fdnof,30
16294,2.9108635097493036,fdnof,30
16299,2.9189944134078214,fdnof,30
16300,2.9189944134078214,fdnof,30
16306,2.9271708683473388,fdnof,30
16309,2.9243697478991595,fdnof,30
16310,2.932584269662921,fdnof,30
16315,2.9215686274509802,fdnof,30
16317,2.9215686274509802,fdnof,30
16318,2.9215686274509802,fdnof,30
16319,2.9380281690140846,fdnof,30
16320,2.9380281690140846,fdnof,30
16338,2.9380281690140846,fdnof,30
16339,2.9380281690140846,fdnof,30
16381,2.9269662921348316,fdnof,30
16407,2.935211267605634,fdnof,30
16430,2.9241573033707864,fdnof,30
16432,2.9241573033707864,fdnof,30
16433,2.932394366197183,fdnof,30
16507,2.9241573033707864,fdnof,30
16510,2.9131652661064424,fdnof,30
16516,2.9022346368715084,fdnof,30
16526,2.910364145658263,fdnof,30
16527,2.910364145658263,fdnof,30
16528,2.910364145658263,fdnof,30
16534,2.9022346368715084,fdnof,30
16537,2.9022346368715084,fdnof,30
16538,2.9022346368715084,fdnof,30
16539,2.9022346368715084,fdnof,30
16542,2.899441340782123,fdnof,30
16543,2.899441340782123,fdnof,30
16558,2.899441340782123,fdnof,30
16559,2.899441340782123,fdnof,30
16560,2.899441340782123,fdnof,30
16565,2.8913649025069637,fdnof,30
16589,2.8913649025069637,fdnof,30
16590,2.8833333333333333,fdnof,30
16591,2.8833333333333333,fdnof,30
16596,2.8753462603878117,fdnof,30
16597,2.8833333333333333,fdnof,30
16598,2.8833333333333333,fdnof,30
16600,2.8646408839779007,fdnof,30
16601,2.8725761772853184,fdnof,30
16607,2.8646408839779007,fdnof,30
16610,2.8567493112947657,fdnof,30
16621,2.8567493112947657,fdnof,30
16622,2.8567493112947657,fdnof,30
16626,2.848901098901099,fdnof,30
16627,2.841095890410959,fdnof,30
16628,2.848901098901099,fdnof,30
16629,2.848901098901099,fdnof,30
16630,2.848901098901099,fdnof,30
16631,2.8461538461538463,fdnof,30
16632,2.8461538461538463,fdnof,30
16633,2.8461538461538463,fdnof,30
16634,2.8461538461538463,fdnof,30
16636,2.8539944903581267,fdnof,30
16648,2.8461538461538463,fdnof,30
16649,2.8539944903581267,fdnof,30
16652,2.8539944903581267,fdnof,30
16653,2.8539944903581267,fdnof,30
16654,2.8539944903581267,fdnof,30
16658,2.8539944903581267,fdnof,30
16659,2.861878453038674,fdnof,30
16684,2.861878453038674,fdnof,30
16685,2.8539944903581267,fdnof,30
16695,2.8461538461538463,fdnof,30
16705,2.8461538461538463,fdnof,30
16706,2.8461538461538463,fdnof,30
16714,2.8383561643835615,fdnof,30
16723,2.8383561643835615,fdnof,30
16724,2.8383561643835615,fdnof,30
16725,2.8383561643835615,fdnof,30
16745,2.8383561643835615,fdnof,30
16748,2.830601092896175,fdnof,30
16750,2.8228882833787465,fdnof,30
16757,2.8152173913043477,fdnof,30
16766,2.8152173913043477,fdnof,30
16767,2.8152173913043477,fdnof,30
16775,2.8152173913043477,fdnof,30
16776,2.8152173913043477,fdnof,30
16791,2.807588075880759,fdnof,30
16806,2.8,fdnof,30
16807,2.792452830188679,fdnof,30
16811,2.792452830188679,fdnof,30
16816,2.78494623655914,fdnof,30
16817,2.777479892761394,fdnof,30
16818,2.777479892761394,fdnof,30
16819,2.777479892761394,fdnof,30
16827,2.767379679144385,fdnof,30
16828,2.767379679144385,fdnof,30
16829,2.767379679144385,fdnof,30
16836,2.767379679144385,fdnof,30
16837,2.767379679144385,fdnof,30
16843,2.76,fdnof,30
16844,2.767379679144385,fdnof,30
16845,2.767379679144385,fdnof,30
16848,2.76,fdnof,30
16850,2.76,fdnof,30
16851,2.76,fdnof,30
16857,2.752659574468085,fdnof,30
16859,2.752659574468085,fdnof,30
16860,2.752659574468085,fdnof,30
16867,2.752659574468085,fdnof,30
16868,2.752659574468085,fdnof,30
16878,2.7453580901856762,fdnof,30
16881,2.7354497354497354,fdnof,30
16882,2.7354497354497354,fdnof,30
16885,2.7354497354497354,fdnof,30
16886,2.7255936675461743,fdnof,30
16887,2.732804232804233,fdnof,30
16888,2.7255936675461743,fdnof,30
16889,2.7255936675461743,fdnof,30
16890,2.718421052631579,fdnof,30
16898,2.718421052631579,fdnof,30
16906,2.718421052631579,fdnof,30
16907,2.732804232804233,fdnof,30
16912,2.7255936675461743,fdnof,30
16916,2.718421052631579,fdnof,30
16924,2.711286089238845,fdnof,30
16927,2.7041884816753927,fdnof,30
16928,2.6901041666666665,fdnof,30
16929,2.6901041666666665,fdnof,30
16930,2.6901041666666665,fdnof,30
16932,2.6901041666666665,fdnof,30
16933,2.6831168831168832,fdnof,30
16934,2.6831168831168832,fdnof,30
16950,2.6831168831168832,fdnof,30
16951,2.6831168831168832,fdnof,30
16956,2.6761658031088085,fdnof,30
16959,2.6761658031088085,fdnof,30
16960,2.6761658031088085,fdnof,30
16967,2.6666666666666665,fdnof,30
16974,2.6597938144329896,fdnof,30
16975,2.652956298200514,fdnof,30
16977,2.6503856041131106,fdnof,30
16981,2.6503856041131106,fdnof,30
16982,2.6503856041131106,fdnof,30
16987,2.6503856041131106,fdnof,30
16991,2.6503856041131106,fdnof,30
16999,2.6572164948453607,fdnof,30
17006,2.6572164948453607,fdnof,30
17013,2.647814910025707,fdnof,30
17016,2.647814910025707,fdnof,30
17017,2.654639175257732,fdnof,30
17019,2.641025641025641,fdnof,30
17021,2.641025641025641,fdnof,30
17022,2.641025641025641,fdnof,30
17023,2.641025641025641,fdnof,30
17026,2.6342710997442453,fdnof,30
17036,2.6342710997442453,fdnof,30
17037,2.6342710997442453,fdnof,30
17038,2.6342710997442453,fdnof,30
17048,2.627551020408163,fdnof,30
17053,2.627551020408163,fdnof,30
17054,2.627551020408163,fdnof,30
17056,2.6208651399491094,fdnof,30
17060,2.6142131979695433,fdnof,30
17062,2.601010101010101,fdnof,30
17067,2.5944584382871536,fdnof,30
17068,2.5944584382871536,fdnof,30
17069,2.5854271356783918,fdnof,30
17070,2.5854271356783918,fdnof,30
17081,2.5854271356783918,fdnof,30
17082,2.5764411027568923,fdnof,30
17083,2.5829145728643215,fdnof,30
17084,2.5829145728643215,fdnof,30
17086,2.5829145728643215,fdnof,30
17087,2.5894206549118386,fdnof,30
17088,2.5894206549118386,fdnof,30
17092,2.5829145728643215,fdnof,30
17093,2.5829145728643215,fdnof,30
17098,2.5764411027568923,fdnof,30
17100,2.5675,fdnof,30
17102,2.5675,fdnof,30
17108,2.5675,fdnof,30
17109,2.573934837092732,fdnof,30
17110,2.573934837092732,fdnof,30
17112,2.580402010050251,fdnof,30
17115,2.580402010050251,fdnof,30
17116,2.5714285714285716,fdnof,30
17118,2.565,fdnof,30
17119,2.5586034912718203,fdnof,30
17122,2.5586034912718203,fdnof,30
17123,2.5586034912718203,fdnof,30
17124,2.565,fdnof,30
17132,2.565,fdnof,30
17133,2.565,fdnof,30
17138,2.5561097256857854,fdnof,30
17139,2.5561097256857854,fdnof,30
17140,2.5625,fdnof,30
17145,2.5625,fdnof,30
17146,2.5625,fdnof,30
17147,2.5536159600997506,fdnof,30
17148,2.5536159600997506,fdnof,30
17153,2.5472636815920398,fdnof,30
17156,2.5536159600997506,fdnof,30
17161,2.5536159600997506,fdnof,30
17162,2.56,fdnof,30
17163,2.56,fdnof,30
17169,2.5511221945137157,fdnof,30
17171,2.54228855721393,fdnof,30
17176,2.54228855721393,fdnof,30
17177,2.54228855721393,fdnof,30
17178,2.54228855721393,fdnof,30
17179,2.54228855721393,fdnof,30
17180,2.548628428927681,fdnof,30
17181,2.54228855721393,fdnof,30
17189,2.535980148883375,fdnof,30
17192,2.535980148883375,fdnof,30
17193,2.54228855721393,fdnof,30
17198,2.533498759305211,fdnof,30
17200,2.533498759305211,fdnof,30
17201,2.5398009950248754,fdnof,30
17210,2.531017369727047,fdnof,30
17211,2.531017369727047,fdnof,30
17212,2.531017369727047,fdnof,30
17213,2.5247524752475248,fdnof,30
17220,2.5185185185185186,fdnof,30
17222,2.5098522167487687,fdnof,30
17224,2.5160493827160493,fdnof,30
17225,2.5098522167487687,fdnof,30
17226,2.5098522167487687,fdnof,30
17227,2.5160493827160493,fdnof,30
17228,2.5160493827160493,fdnof,30
17231,2.5160493827160493,fdnof,30
17232,2.522277227722772,fdnof,30
17233,2.5285359801488836,fdnof,30
17235,2.5285359801488836,fdnof,30
17236,2.51980198019802,fdnof,30
17242,2.51980198019802,fdnof,30
17243,2.5135802469135804,fdnof,30
17244,2.51980198019802,fdnof,30
