t,kappa,nof,cycle
36780,0.9975062344139651,sdnof-7minutes,10
36785,0.9975062344139651,sdnof-7minutes,10
36789,0.9975062344139651,sdnof-7minutes,10
36803,0.9975062344139651,sdnof-7minutes,10
36809,0.9975062344139651,sdnof-7minutes,10
36812,0.9975062344139651,sdnof-7minutes,10
36815,0.9975062344139651,sdnof-7minutes,10
36816,0.9975062344139651,sdnof-7minutes,10
36820,0.9975062344139651,sdnof-7minutes,10
36835,0.9975062344139651,sdnof-7minutes,10
36837,0.9975062344139651,sdnof-7minutes,10
36840,0.9975062344139651,sdnof-7minutes,10
36843,0.9975062344139651,sdnof-7minutes,10
36865,0.9975062344139651,sdnof-7minutes,10
36869,0.9975062344139651,sdnof-7minutes,10
36879,0.9975062344139651,sdnof-7minutes,10
36885,0.9975062344139651,sdnof-7minutes,10
36893,0.9975062344139651,sdnof-7minutes,10
36898,0.9975062344139651,sdnof-7minutes,10
36905,0.9975062344139651,sdnof-7minutes,10
36908,0.9975062344139651,sdnof-7minutes,10
36910,0.9975062344139651,sdnof-7minutes,10
36918,0.9975062344139651,sdnof-7minutes,10
36928,0.9975062344139651,sdnof-7minutes,10
36935,0.9975062344139651,sdnof-7minutes,10
36941,0.9975062344139651,sdnof-7minutes,10
36943,0.9975062344139651,sdnof-7minutes,10
36945,0.9975062344139651,sdnof-7minutes,10
36955,0.9975062344139651,sdnof-7minutes,10
36960,0.9975062344139651,sdnof-7minutes,10
36965,0.9975062344139651,sdnof-7minutes,10
36975,0.9975062344139651,sdnof-7minutes,10
36991,0.9975062344139651,sdnof-7minutes,10
36996,0.9975062344139651,sdnof-7minutes,10
36998,0.9975062344139651,sdnof-7minutes,10
37001,0.602,sdnof-7minutes,10
37002,0.44565217391304346,sdnof-7minutes,10
37003,0.2566929133858268,sdnof-7minutes,10
37004,0.08130081300813008,sdnof-7minutes,10
37005,0.0,sdnof-7minutes,10
37006,0.0,sdnof-7minutes,10
37007,0.0,sdnof-7minutes,10
37008,0.0,sdnof-7minutes,10
37009,0.0,sdnof-7minutes,10
37010,0.0,sdnof-7minutes,10
37011,0.0,sdnof-7minutes,10
37012,0.0,sdnof-7minutes,10
37013,0.0,sdnof-7minutes,10
37014,0.0,sdnof-7minutes,10
37015,0.0,sdnof-7minutes,10
37016,0.0,sdnof-7minutes,10
37017,0.0,sdnof-7minutes,10
37018,0.0,sdnof-7minutes,10
37019,0.0,sdnof-7minutes,10
37020,0.0,sdnof-7minutes,10
37021,0.0,sdnof-7minutes,10
37023,0.0,sdnof-7minutes,10
37024,0.0,sdnof-7minutes,10
37025,0.0,sdnof-7minutes,10
37026,0.0,sdnof-7minutes,10
37027,0.0,sdnof-7minutes,10
37028,0.0,sdnof-7minutes,10
37029,0.0,sdnof-7minutes,10
37030,0.0,sdnof-7minutes,10
37031,0.0,sdnof-7minutes,10
37032,0.0,sdnof-7minutes,10
37033,0.0,sdnof-7minutes,10
37034,0.0,sdnof-7minutes,10
37035,0.0,sdnof-7minutes,10
37036,0.0,sdnof-7minutes,10
37040,0.0,sdnof-7minutes,10
37043,0.0,sdnof-7minutes,10
37046,0.0,sdnof-7minutes,10
37047,0.0,sdnof-7minutes,10
37048,0.0,sdnof-7minutes,10
37050,0.0,sdnof-7minutes,10
37053,0.0,sdnof-7minutes,10
37057,0.0,sdnof-7minutes,10
37059,0.0,sdnof-7minutes,10
37060,0.0,sdnof-7minutes,10
37061,0.0,sdnof-7minutes,10
37062,0.0,sdnof-7minutes,10
37070,0.0,sdnof-7minutes,10
37074,0.0,sdnof-7minutes,10
37086,0.0,sdnof-7minutes,10
37089,0.0,sdnof-7minutes,10
37095,0.0,sdnof-7minutes,10
37200,0.45,sdnof-7minutes,10
37201,0.5434782608695652,sdnof-7minutes,10
37202,0.625,sdnof-7minutes,10
37203,0.7407407407407407,sdnof-7minutes,10
37204,0.8438818565400844,sdnof-7minutes,10
37205,1.0,sdnof-7minutes,10
37206,1.0,sdnof-7minutes,10
37207,1.0,sdnof-7minutes,10
37208,1.0,sdnof-7minutes,10
37209,1.0,sdnof-7minutes,10
37210,1.0,sdnof-7minutes,10
37211,1.0,sdnof-7minutes,10
37212,1.0,sdnof-7minutes,10
37213,1.0,sdnof-7minutes,10
37214,1.0,sdnof-7minutes,10
37215,1.0,sdnof-7minutes,10
37216,1.0,sdnof-7minutes,10
37217,1.0,sdnof-7minutes,10
37218,1.0,sdnof-7minutes,10
37219,1.0,sdnof-7minutes,10
37221,1.0,sdnof-7minutes,10
37222,1.0,sdnof-7minutes,10
37223,1.0,sdnof-7minutes,10
37224,1.0,sdnof-7minutes,10
37226,1.0,sdnof-7minutes,10
37228,1.0,sdnof-7minutes,10
37229,1.0,sdnof-7minutes,10
37231,1.0,sdnof-7minutes,10
37232,1.0,sdnof-7minutes,10
37233,1.0,sdnof-7minutes,10
37237,1.0,sdnof-7minutes,10
37238,1.0,sdnof-7minutes,10
37239,1.0,sdnof-7minutes,10
37241,1.0,sdnof-7minutes,10
37242,1.0,sdnof-7minutes,10
37244,1.0,sdnof-7minutes,10
37246,1.0,sdnof-7minutes,10
37247,1.0,sdnof-7minutes,10
37248,1.0,sdnof-7minutes,10
37251,1.0,sdnof-7minutes,10
37252,1.0,sdnof-7minutes,10
37256,1.0,sdnof-7minutes,10
37258,1.0,sdnof-7minutes,10
37259,1.0,sdnof-7minutes,10
37261,1.0,sdnof-7minutes,10
37262,1.0,sdnof-7minutes,10
37263,1.0,sdnof-7minutes,10
37266,1.0,sdnof-7minutes,10
37271,1.0,sdnof-7minutes,10
37273,1.0,sdnof-7minutes,10
37276,1.0,sdnof-7minutes,10
37279,1.0,sdnof-7minutes,10
37286,1.0,sdnof-7minutes,10
37289,1.0,sdnof-7minutes,10
37296,1.0,sdnof-7minutes,10
37302,1.0,sdnof-7minutes,10
37308,1.0,sdnof-7minutes,10
37312,1.0,sdnof-7minutes,10
37319,1.0,sdnof-7minutes,10
37326,1.0,sdnof-7minutes,10
37333,1.0,sdnof-7minutes,10
37338,1.0,sdnof-7minutes,10
37344,1.0,sdnof-7minutes,10
37359,1.0,sdnof-7minutes,10
37376,1.0,sdnof-7minutes,10
37383,1.0,sdnof-7minutes,10
37388,1.0,sdnof-7minutes,10
37401,1.0,sdnof-7minutes,10
37408,1.0,sdnof-7minutes,10
37434,1.0,sdnof-7minutes,10
37456,1.0,sdnof-7minutes,10
37518,1.0,sdnof-7minutes,10
37540,1.0,sdnof-7minutes,10
37576,1.0,sdnof-7minutes,10
37601,0.6632016632016632,sdnof-7minutes,10
37602,0.42857142857142855,sdnof-7minutes,10
37603,0.21212121212121213,sdnof-7minutes,10
37604,0.1267605633802817,sdnof-7minutes,10
37605,0.0,sdnof-7minutes,10
37606,0.0,sdnof-7minutes,10
37607,0.0,sdnof-7minutes,10
37608,0.0,sdnof-7minutes,10
37609,0.0,sdnof-7minutes,10
37610,0.0,sdnof-7minutes,10
37611,0.0,sdnof-7minutes,10
37612,0.0,sdnof-7minutes,10
37613,0.0,sdnof-7minutes,10
37614,0.0,sdnof-7minutes,10
37615,0.0,sdnof-7minutes,10
37616,0.0,sdnof-7minutes,10
37617,0.0,sdnof-7minutes,10
37618,0.0,sdnof-7minutes,10
37619,0.0,sdnof-7minutes,10
37621,0.0,sdnof-7minutes,10
37622,0.0,sdnof-7minutes,10
37623,0.0,sdnof-7minutes,10
37624,0.0,sdnof-7minutes,10
37625,0.0,sdnof-7minutes,10
37626,0.0,sdnof-7minutes,10
37627,0.0,sdnof-7minutes,10
37628,0.0,sdnof-7minutes,10
37631,0.0,sdnof-7minutes,10
37632,0.0,sdnof-7minutes,10
37633,0.0,sdnof-7minutes,10
37634,0.0,sdnof-7minutes,10
37635,0.0,sdnof-7minutes,10
37636,0.0,sdnof-7minutes,10
37637,0.0,sdnof-7minutes,10
37638,0.0,sdnof-7minutes,10
37639,0.0,sdnof-7minutes,10
37641,0.0,sdnof-7minutes,10
37643,0.0,sdnof-7minutes,10
37644,0.0,sdnof-7minutes,10
37645,0.0,sdnof-7minutes,10
37646,0.0,sdnof-7minutes,10
37647,0.0,sdnof-7minutes,10
37648,0.0,sdnof-7minutes,10
37651,0.0,sdnof-7minutes,10
37652,0.0,sdnof-7minutes,10
37653,0.0,sdnof-7minutes,10
37655,0.0,sdnof-7minutes,10
37656,0.0,sdnof-7minutes,10
37658,0.0,sdnof-7minutes,10
37661,0.0,sdnof-7minutes,10
37673,0.0,sdnof-7minutes,10
37676,0.0,sdnof-7minutes,10
37678,0.0,sdnof-7minutes,10
37679,0.0,sdnof-7minutes,10
37706,0.0,sdnof-7minutes,10
37800,0.475,sdnof-7minutes,10
37801,0.5830903790087464,sdnof-7minutes,10
37802,0.6779661016949152,sdnof-7minutes,10
37803,0.796812749003984,sdnof-7minutes,10
37804,0.8714596949891068,sdnof-7minutes,10
37805,0.9975062344139651,sdnof-7minutes,10
37806,0.9975062344139651,sdnof-7minutes,10
37807,0.9975062344139651,sdnof-7minutes,10
37808,0.9975062344139651,sdnof-7minutes,10
37809,0.9975062344139651,sdnof-7minutes,10
37810,0.9975062344139651,sdnof-7minutes,10
37811,0.9975062344139651,sdnof-7minutes,10
37812,0.9975062344139651,sdnof-7minutes,10
37813,0.9975062344139651,sdnof-7minutes,10
37814,0.9975062344139651,sdnof-7minutes,10
37815,0.9975062344139651,sdnof-7minutes,10
37816,0.9975062344139651,sdnof-7minutes,10
37817,0.9975062344139651,sdnof-7minutes,10
37818,0.9975062344139651,sdnof-7minutes,10
37819,0.9975062344139651,sdnof-7minutes,10
37820,0.9975062344139651,sdnof-7minutes,10
37821,0.9975062344139651,sdnof-7minutes,10
37822,0.9975062344139651,sdnof-7minutes,10
37823,0.9975062344139651,sdnof-7minutes,10
37824,0.9975062344139651,sdnof-7minutes,10
37825,0.9975062344139651,sdnof-7minutes,10
37826,0.9975062344139651,sdnof-7minutes,10
37828,0.9975062344139651,sdnof-7minutes,10
37829,0.9975062344139651,sdnof-7minutes,10
37830,0.9975062344139651,sdnof-7minutes,10
37831,0.9975062344139651,sdnof-7minutes,10
37832,0.9975062344139651,sdnof-7minutes,10
37833,0.9975062344139651,sdnof-7minutes,10
37834,0.9975062344139651,sdnof-7minutes,10
37835,0.9975062344139651,sdnof-7minutes,10
37836,0.9975062344139651,sdnof-7minutes,10
37837,0.9975062344139651,sdnof-7minutes,10
37838,0.9975062344139651,sdnof-7minutes,10
37840,0.9975062344139651,sdnof-7minutes,10
37841,0.9975062344139651,sdnof-7minutes,10
37843,0.9975062344139651,sdnof-7minutes,10
37845,0.9975062344139651,sdnof-7minutes,10
37846,0.9975062344139651,sdnof-7minutes,10
37847,0.9975062344139651,sdnof-7minutes,10
37848,0.9975062344139651,sdnof-7minutes,10
37850,0.9975062344139651,sdnof-7minutes,10
37851,0.9975062344139651,sdnof-7minutes,10
37852,0.9975062344139651,sdnof-7minutes,10
37853,0.9975062344139651,sdnof-7minutes,10
37854,0.9975062344139651,sdnof-7minutes,10
37856,0.9975062344139651,sdnof-7minutes,10
37857,0.9975062344139651,sdnof-7minutes,10
37858,0.9975062344139651,sdnof-7minutes,10
37859,0.9975062344139651,sdnof-7minutes,10
37860,0.9975062344139651,sdnof-7minutes,10
37861,0.9975062344139651,sdnof-7minutes,10
37862,0.9975062344139651,sdnof-7minutes,10
37863,0.9975062344139651,sdnof-7minutes,10
37866,0.9975062344139651,sdnof-7minutes,10
37867,0.9975062344139651,sdnof-7minutes,10
37870,0.9975062344139651,sdnof-7minutes,10
37871,0.9975062344139651,sdnof-7minutes,10
37872,0.9975062344139651,sdnof-7minutes,10
37873,0.9975062344139651,sdnof-7minutes,10
37874,0.9975062344139651,sdnof-7minutes,10
37875,0.9975062344139651,sdnof-7minutes,10
37879,0.9975062344139651,sdnof-7minutes,10
37883,0.9975062344139651,sdnof-7minutes,10
37884,0.9975062344139651,sdnof-7minutes,10
37887,0.9975062344139651,sdnof-7minutes,10
37888,0.9975062344139651,sdnof-7minutes,10
37893,0.9975062344139651,sdnof-7minutes,10
37894,0.9975062344139651,sdnof-7minutes,10
37897,0.9975062344139651,sdnof-7minutes,10
37901,0.9975062344139651,sdnof-7minutes,10
37904,0.9975062344139651,sdnof-7minutes,10
37905,0.9975062344139651,sdnof-7minutes,10
37906,0.9975062344139651,sdnof-7minutes,10
37909,0.9975062344139651,sdnof-7minutes,10
37910,0.9975062344139651,sdnof-7minutes,10
37913,0.9975062344139651,sdnof-7minutes,10
37915,0.9975062344139651,sdnof-7minutes,10
37916,0.9975062344139651,sdnof-7minutes,10
37922,0.9975062344139651,sdnof-7minutes,10
37923,0.9975062344139651,sdnof-7minutes,10
37927,0.9975062344139651,sdnof-7minutes,10
37930,0.9975062344139651,sdnof-7minutes,10
37932,0.9975062344139651,sdnof-7minutes,10
37933,0.9975062344139651,sdnof-7minutes,10
37943,0.9975062344139651,sdnof-7minutes,10
37944,0.9975062344139651,sdnof-7minutes,10
37948,0.9975062344139651,sdnof-7minutes,10
37951,0.9975062344139651,sdnof-7minutes,10
37955,0.9975062344139651,sdnof-7minutes,10
37965,0.9975062344139651,sdnof-7minutes,10
37970,0.9975062344139651,sdnof-7minutes,10
37977,0.9975062344139651,sdnof-7minutes,10
37979,0.9975062344139651,sdnof-7minutes,10
37993,0.9975062344139651,sdnof-7minutes,10
37997,0.9975062344139651,sdnof-7minutes,10
38004,0.9975062344139651,sdnof-7minutes,10
38005,0.9975062344139651,sdnof-7minutes,10
38008,0.9975062344139651,sdnof-7minutes,10
38056,0.9975062344139651,sdnof-7minutes,10
38065,0.9975062344139651,sdnof-7minutes,10
38082,0.9975062344139651,sdnof-7minutes,10
38086,0.9975062344139651,sdnof-7minutes,10
38127,0.9975062344139651,sdnof-7minutes,10
38132,0.9975062344139651,sdnof-7minutes,10
38166,0.9975062344139651,sdnof-7minutes,10
38201,0.5374280230326296,sdnof-7minutes,10
38202,0.2961165048543689,sdnof-7minutes,10
38203,0.1544011544011544,sdnof-7minutes,10
38204,0.0796221322537112,sdnof-7minutes,10
38205,0.0,sdnof-7minutes,10
38206,0.0,sdnof-7minutes,10
38207,0.0,sdnof-7minutes,10
38208,0.0,sdnof-7minutes,10
38209,0.0,sdnof-7minutes,10
38210,0.0,sdnof-7minutes,10
38211,0.0,sdnof-7minutes,10
38212,0.0,sdnof-7minutes,10
38213,0.0,sdnof-7minutes,10
38214,0.0,sdnof-7minutes,10
38215,0.0,sdnof-7minutes,10
38216,0.0,sdnof-7minutes,10
38217,0.0,sdnof-7minutes,10
38218,0.0,sdnof-7minutes,10
38219,0.0,sdnof-7minutes,10
38220,0.0,sdnof-7minutes,10
38221,0.0,sdnof-7minutes,10
38222,0.0,sdnof-7minutes,10
38223,0.0,sdnof-7minutes,10
38224,0.0,sdnof-7minutes,10
38225,0.0,sdnof-7minutes,10
38226,0.0,sdnof-7minutes,10
38227,0.0,sdnof-7minutes,10
38228,0.0,sdnof-7minutes,10
38229,0.0,sdnof-7minutes,10
38230,0.0,sdnof-7minutes,10
38231,0.0,sdnof-7minutes,10
38232,0.0,sdnof-7minutes,10
38233,0.0,sdnof-7minutes,10
38234,0.0,sdnof-7minutes,10
38235,0.0,sdnof-7minutes,10
38237,0.0,sdnof-7minutes,10
38238,0.0,sdnof-7minutes,10
38240,0.0,sdnof-7minutes,10
38241,0.0,sdnof-7minutes,10
38242,0.0,sdnof-7minutes,10
38243,0.0,sdnof-7minutes,10
38244,0.0,sdnof-7minutes,10
38246,0.0,sdnof-7minutes,10
38250,0.0,sdnof-7minutes,10
38252,0.0,sdnof-7minutes,10
38253,0.0,sdnof-7minutes,10
38255,0.0,sdnof-7minutes,10
38259,0.0,sdnof-7minutes,10
38261,0.0,sdnof-7minutes,10
38263,0.0,sdnof-7minutes,10
38276,0.0,sdnof-7minutes,10
38278,0.0,sdnof-7minutes,10
38280,0.0,sdnof-7minutes,10
38284,0.0,sdnof-7minutes,10
38400,0.45,sdnof-7minutes,10
38401,0.5673758865248227,sdnof-7minutes,10
38402,0.6666666666666666,sdnof-7minutes,10
38403,0.7692307692307693,sdnof-7minutes,10
38404,0.9090909090909091,sdnof-7minutes,10
38405,1.0,sdnof-7minutes,10
38406,1.0,sdnof-7minutes,10
38407,1.0,sdnof-7minutes,10
38408,1.0,sdnof-7minutes,10
38409,1.0,sdnof-7minutes,10
38410,1.0,sdnof-7minutes,10
38411,1.0,sdnof-7minutes,10
38412,1.0,sdnof-7minutes,10
38413,1.0,sdnof-7minutes,10
38414,1.0,sdnof-7minutes,10
38415,1.0,sdnof-7minutes,10
38416,1.0,sdnof-7minutes,10
38417,1.0,sdnof-7minutes,10
38418,1.0,sdnof-7minutes,10
38419,1.0,sdnof-7minutes,10
38420,1.0,sdnof-7minutes,10
38421,1.0,sdnof-7minutes,10
38422,1.0,sdnof-7minutes,10
38423,1.0,sdnof-7minutes,10
38424,1.0,sdnof-7minutes,10
38425,1.0,sdnof-7minutes,10
38426,1.0,sdnof-7minutes,10
38427,1.0,sdnof-7minutes,10
38430,1.0,sdnof-7minutes,10
38431,1.0,sdnof-7minutes,10
38432,1.0,sdnof-7minutes,10
38433,1.0,sdnof-7minutes,10
38435,1.0,sdnof-7minutes,10
38437,1.0,sdnof-7minutes,10
38438,1.0,sdnof-7minutes,10
38440,1.0,sdnof-7minutes,10
38441,1.0,sdnof-7minutes,10
38442,1.0,sdnof-7minutes,10
38445,1.0,sdnof-7minutes,10
38446,1.0,sdnof-7minutes,10
38447,1.0,sdnof-7minutes,10
38449,1.0,sdnof-7minutes,10
38450,1.0,sdnof-7minutes,10
38451,1.0,sdnof-7minutes,10
38456,1.0,sdnof-7minutes,10
38457,1.0,sdnof-7minutes,10
38460,1.0,sdnof-7minutes,10
38461,1.0,sdnof-7minutes,10
38462,1.0,sdnof-7minutes,10
38466,1.0,sdnof-7minutes,10
38467,1.0,sdnof-7minutes,10
38472,1.0,sdnof-7minutes,10
38475,1.0,sdnof-7minutes,10
38476,1.0,sdnof-7minutes,10
38480,1.0,sdnof-7minutes,10
38482,1.0,sdnof-7minutes,10
38483,1.0,sdnof-7minutes,10
38490,1.0,sdnof-7minutes,10
38491,1.0,sdnof-7minutes,10
38492,1.0,sdnof-7minutes,10
38497,1.0,sdnof-7minutes,10
38498,1.0,sdnof-7minutes,10
38506,1.0,sdnof-7minutes,10
38507,1.0,sdnof-7minutes,10
38517,1.0,sdnof-7minutes,10
38518,1.0,sdnof-7minutes,10
38521,1.0,sdnof-7minutes,10
38522,1.0,sdnof-7minutes,10
38527,1.0,sdnof-7minutes,10
38531,1.0,sdnof-7minutes,10
38537,1.0,sdnof-7minutes,10
38541,1.0,sdnof-7minutes,10
38546,1.0,sdnof-7minutes,10
38547,1.0,sdnof-7minutes,10
38551,1.0,sdnof-7minutes,10
38563,1.0,sdnof-7minutes,10
38579,1.0,sdnof-7minutes,10
38582,1.0,sdnof-7minutes,10
38587,1.0,sdnof-7minutes,10
38590,1.0,sdnof-7minutes,10
38593,1.0,sdnof-7minutes,10
38608,1.0,sdnof-7minutes,10
38616,1.0,sdnof-7minutes,10
38617,1.0,sdnof-7minutes,10
38620,1.0,sdnof-7minutes,10
38622,1.0,sdnof-7minutes,10
38638,1.0,sdnof-7minutes,10
38644,1.0,sdnof-7minutes,10
38645,1.0,sdnof-7minutes,10
38652,1.0,sdnof-7minutes,10
38654,1.0,sdnof-7minutes,10
38667,1.0,sdnof-7minutes,10
38668,1.0,sdnof-7minutes,10
38676,1.0,sdnof-7minutes,10
38682,1.0,sdnof-7minutes,10
38696,1.0,sdnof-7minutes,10
38710,1.0,sdnof-7minutes,10
38721,1.0,sdnof-7minutes,10
38801,0.6227180527383367,sdnof-7minutes,10
38802,0.3333333333333333,sdnof-7minutes,10
38803,0.17647058823529413,sdnof-7minutes,10
38804,0.05263157894736842,sdnof-7minutes,10
38805,0.0,sdnof-7minutes,10
38806,0.0,sdnof-7minutes,10
38807,0.0,sdnof-7minutes,10
38808,0.0,sdnof-7minutes,10
38809,0.0,sdnof-7minutes,10
38810,0.0,sdnof-7minutes,10
38811,0.0,sdnof-7minutes,10
38812,0.0,sdnof-7minutes,10
38813,0.0,sdnof-7minutes,10
38814,0.0,sdnof-7minutes,10
38815,0.0,sdnof-7minutes,10
38816,0.0,sdnof-7minutes,10
38817,0.0,sdnof-7minutes,10
38818,0.0,sdnof-7minutes,10
38819,0.0,sdnof-7minutes,10
38820,0.0,sdnof-7minutes,10
38821,0.0,sdnof-7minutes,10
38822,0.0,sdnof-7minutes,10
38823,0.0,sdnof-7minutes,10
38824,0.0,sdnof-7minutes,10
38825,0.0,sdnof-7minutes,10
38826,0.0,sdnof-7minutes,10
38827,0.0,sdnof-7minutes,10
38828,0.0,sdnof-7minutes,10
38829,0.0,sdnof-7minutes,10
38830,0.0,sdnof-7minutes,10
38831,0.0,sdnof-7minutes,10
38832,0.0,sdnof-7minutes,10
38833,0.0,sdnof-7minutes,10
38835,0.0,sdnof-7minutes,10
38837,0.0,sdnof-7minutes,10
38840,0.0,sdnof-7minutes,10
38842,0.0,sdnof-7minutes,10
38846,0.0,sdnof-7minutes,10
38847,0.0,sdnof-7minutes,10
38848,0.0,sdnof-7minutes,10
38850,0.0,sdnof-7minutes,10
38853,0.0,sdnof-7minutes,10
38856,0.0,sdnof-7minutes,10
38857,0.0,sdnof-7minutes,10
38858,0.0,sdnof-7minutes,10
38860,0.0,sdnof-7minutes,10
38862,0.0,sdnof-7minutes,10
38866,0.0,sdnof-7minutes,10
38868,0.0,sdnof-7minutes,10
38875,0.0,sdnof-7minutes,10
38877,0.0,sdnof-7minutes,10
38883,0.0,sdnof-7minutes,10
38891,0.0,sdnof-7minutes,10
38893,0.0,sdnof-7minutes,10
38896,0.0,sdnof-7minutes,10
38909,0.0,sdnof-7minutes,10
39000,0.45125,sdnof-7minutes,10
39001,0.5882352941176471,sdnof-7minutes,10
39002,0.7142857142857143,sdnof-7minutes,10
39003,0.7984031936127745,sdnof-7minutes,10
39004,0.9615384615384616,sdnof-7minutes,10
39005,0.9975062344139651,sdnof-7minutes,10
39006,0.9975062344139651,sdnof-7minutes,10
39007,0.9975062344139651,sdnof-7minutes,10
39008,0.9975062344139651,sdnof-7minutes,10
39009,0.9975062344139651,sdnof-7minutes,10
39010,0.9975062344139651,sdnof-7minutes,10
39011,0.9975062344139651,sdnof-7minutes,10
39012,0.9975062344139651,sdnof-7minutes,10
39013,0.9975062344139651,sdnof-7minutes,10
39014,0.9975062344139651,sdnof-7minutes,10
39015,0.9975062344139651,sdnof-7minutes,10
39016,0.9975062344139651,sdnof-7minutes,10
39017,0.9975062344139651,sdnof-7minutes,10
39018,0.9975062344139651,sdnof-7minutes,10
39019,0.9975062344139651,sdnof-7minutes,10
39020,0.9975062344139651,sdnof-7minutes,10
39022,0.9975062344139651,sdnof-7minutes,10
39023,0.9975062344139651,sdnof-7minutes,10
39024,0.9975062344139651,sdnof-7minutes,10
39025,0.9975062344139651,sdnof-7minutes,10
39027,0.9975062344139651,sdnof-7minutes,10
39028,0.9975062344139651,sdnof-7minutes,10
39029,0.9975062344139651,sdnof-7minutes,10
39030,0.9975062344139651,sdnof-7minutes,10
39031,0.9975062344139651,sdnof-7minutes,10
39032,0.9975062344139651,sdnof-7minutes,10
39033,0.9975062344139651,sdnof-7minutes,10
39034,0.9975062344139651,sdnof-7minutes,10
39037,0.9975062344139651,sdnof-7minutes,10
39038,0.9975062344139651,sdnof-7minutes,10
39039,0.9975062344139651,sdnof-7minutes,10
39043,0.9975062344139651,sdnof-7minutes,10
39044,0.9975062344139651,sdnof-7minutes,10
39047,0.9975062344139651,sdnof-7minutes,10
39048,0.9975062344139651,sdnof-7minutes,10
39050,0.9975062344139651,sdnof-7minutes,10
39052,0.9975062344139651,sdnof-7minutes,10
39054,0.9975062344139651,sdnof-7minutes,10
39055,0.9975062344139651,sdnof-7minutes,10
39057,0.9975062344139651,sdnof-7minutes,10
39059,0.9975062344139651,sdnof-7minutes,10
39065,0.9975062344139651,sdnof-7minutes,10
39067,0.9975062344139651,sdnof-7minutes,10
39068,0.9975062344139651,sdnof-7minutes,10
39073,0.9975062344139651,sdnof-7minutes,10
39074,0.9975062344139651,sdnof-7minutes,10
39075,0.9975062344139651,sdnof-7minutes,10
39079,0.9975062344139651,sdnof-7minutes,10
39082,0.9975062344139651,sdnof-7minutes,10
39084,0.9975062344139651,sdnof-7minutes,10
39085,0.9975062344139651,sdnof-7minutes,10
39087,0.9975062344139651,sdnof-7minutes,10
39089,0.9975062344139651,sdnof-7minutes,10
39091,0.9975062344139651,sdnof-7minutes,10
39092,0.9975062344139651,sdnof-7minutes,10
39093,0.9975062344139651,sdnof-7minutes,10
39095,0.9975062344139651,sdnof-7minutes,10
39100,0.9975062344139651,sdnof-7minutes,10
39105,0.9975062344139651,sdnof-7minutes,10
39109,0.9975062344139651,sdnof-7minutes,10
39114,0.9975062344139651,sdnof-7minutes,10
39117,0.9975062344139651,sdnof-7minutes,10
39118,0.9975062344139651,sdnof-7minutes,10
39122,0.9975062344139651,sdnof-7minutes,10
39123,0.9975062344139651,sdnof-7minutes,10
39128,0.9975062344139651,sdnof-7minutes,10
39129,0.9975062344139651,sdnof-7minutes,10
39134,0.9975062344139651,sdnof-7minutes,10
39137,0.9975062344139651,sdnof-7minutes,10
39143,0.9975062344139651,sdnof-7minutes,10
39149,0.9975062344139651,sdnof-7minutes,10
39150,0.9975062344139651,sdnof-7minutes,10
39153,0.9975062344139651,sdnof-7minutes,10
39162,0.9975062344139651,sdnof-7minutes,10
39165,0.9975062344139651,sdnof-7minutes,10
39166,0.9975062344139651,sdnof-7minutes,10
39177,0.9975062344139651,sdnof-7minutes,10
39178,0.9975062344139651,sdnof-7minutes,10
39180,0.9975062344139651,sdnof-7minutes,10
39188,0.9975062344139651,sdnof-7minutes,10
39199,0.9975062344139651,sdnof-7minutes,10
39202,0.9975062344139651,sdnof-7minutes,10
39204,0.9975062344139651,sdnof-7minutes,10
39206,0.9975062344139651,sdnof-7minutes,10
39209,0.9975062344139651,sdnof-7minutes,10
39210,0.9975062344139651,sdnof-7minutes,10
39221,0.9975062344139651,sdnof-7minutes,10
39227,0.9975062344139651,sdnof-7minutes,10
39228,0.9975062344139651,sdnof-7minutes,10
39231,0.9975062344139651,sdnof-7minutes,10
39232,0.9975062344139651,sdnof-7minutes,10
39248,0.9975062344139651,sdnof-7minutes,10
39254,0.9975062344139651,sdnof-7minutes,10
39255,0.9975062344139651,sdnof-7minutes,10
39262,0.9975062344139651,sdnof-7minutes,10
39268,0.9975062344139651,sdnof-7minutes,10
39274,0.9975062344139651,sdnof-7minutes,10
39281,0.9975062344139651,sdnof-7minutes,10
39288,0.9975062344139651,sdnof-7minutes,10
39289,0.9975062344139651,sdnof-7minutes,10
39292,0.9975062344139651,sdnof-7minutes,10
39295,0.9975062344139651,sdnof-7minutes,10
39303,0.9975062344139651,sdnof-7minutes,10
39308,0.9975062344139651,sdnof-7minutes,10
39312,0.9975062344139651,sdnof-7minutes,10
39313,0.9975062344139651,sdnof-7minutes,10
39324,0.9975062344139651,sdnof-7minutes,10
